"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"375","GO:0003012","muscle system process",27,2,0.75,"0.1729"
"376","GO:0032386","regulation of intracellular transport",52,3,1.45,"0.1761"
"377","GO:0007539","primary sex determination, soma",7,1,0.2,"0.1797"
"378","GO:0060232","delamination",7,1,0.2,"0.1797"
"379","GO:0046823","negative regulation of nucleocytoplasmic...",7,1,0.2,"0.1797"
"380","GO:0009310","amine catabolic process",7,1,0.2,"0.1797"
"381","GO:0032233","positive regulation of actin filament bu...",7,1,0.2,"0.1797"
"382","GO:0070475","rRNA base methylation",7,1,0.2,"0.1797"
"383","GO:0042559","pteridine-containing compound biosynthet...",7,1,0.2,"0.1797"
"384","GO:0043647","inositol phosphate metabolic process",7,1,0.2,"0.1797"
"385","GO:0051126","negative regulation of actin nucleation",7,1,0.2,"0.1797"
"386","GO:0042430","indole-containing compound metabolic pro...",7,1,0.2,"0.1797"
"387","GO:0032368","regulation of lipid transport",7,1,0.2,"0.1797"
"388","GO:0042402","cellular biogenic amine catabolic proces...",7,1,0.2,"0.1797"
"389","GO:0051208","sequestering of calcium ion",7,1,0.2,"0.1797"
"390","GO:0090317","negative regulation of intracellular pro...",7,1,0.2,"0.1797"
"391","GO:0006979","response to oxidative stress",108,5,3.01,"0.1827"
"392","GO:0019725","cellular homeostasis",137,6,3.82,"0.1827"
"393","GO:0033157","regulation of intracellular protein tran...",28,2,0.78,"0.1830"
"394","GO:0030178","negative regulation of Wnt signaling pat...",28,2,0.78,"0.1830"
"395","GO:0008344","adult locomotory behavior",53,3,1.48,"0.1831"
"396","GO:0045017","glycerolipid biosynthetic process",53,3,1.48,"0.1831"
"397","GO:0007030","Golgi organization",80,4,2.23,"0.1834"
"398","GO:0042692","muscle cell differentiation",110,5,3.07,"0.1923"
"399","GO:0006576","cellular biogenic amine metabolic proces...",29,2,0.81,"0.1931"
"400","GO:0072593","reactive oxygen species metabolic proces...",29,2,0.81,"0.1931"
"401","GO:0055074","calcium ion homeostasis",29,2,0.81,"0.1931"
"402","GO:0009132","nucleoside diphosphate metabolic process",29,2,0.81,"0.1931"
"403","GO:2000060","positive regulation of ubiquitin-depende...",29,2,0.81,"0.1931"
"404","GO:0055085","transmembrane transport",421,15,11.74,"0.1943"
"405","GO:0006812","cation transport",231,9,6.44,"0.1950"
"406","GO:0008654","phospholipid biosynthetic process",55,3,1.53,"0.1974"
"407","GO:0042558","pteridine-containing compound metabolic ...",12,3,0.33,"0.2004"
"408","GO:0007349","cellularization",83,4,2.31,"0.2005"
"409","GO:0042060","wound healing",83,4,2.31,"0.2005"
"410","GO:0072521","purine-containing compound metabolic pro...",202,8,5.63,"0.2014"
"411","GO:0009167","purine ribonucleoside monophosphate meta...",112,5,3.12,"0.2021"
"412","GO:0009126","purine nucleoside monophosphate metaboli...",112,5,3.12,"0.2021"
"413","GO:0016556","mRNA modification",8,1,0.22,"0.2026"
"414","GO:0016332","establishment or maintenance of polarity...",8,1,0.22,"0.2026"
"415","GO:0006398","mRNA 3'-end processing by stem-loop bind...",8,1,0.22,"0.2026"
"416","GO:0048148","behavioral response to cocaine",8,1,0.22,"0.2026"
"417","GO:0034587","piRNA metabolic process",8,1,0.22,"0.2026"
"418","GO:0031034","myosin filament assembly",8,1,0.22,"0.2026"
"419","GO:1904950","negative regulation of establishment of ...",8,1,0.22,"0.2026"
"420","GO:1901409","positive regulation of phosphorylation o...",8,1,0.22,"0.2026"
"421","GO:0050905","neuromuscular process",8,1,0.22,"0.2026"
"422","GO:0042676","compound eye cone cell fate commitment",8,1,0.22,"0.2026"
"423","GO:0014866","skeletal myofibril assembly",8,1,0.22,"0.2026"
"424","GO:0042632","cholesterol homeostasis",8,1,0.22,"0.2026"
"425","GO:0051224","negative regulation of protein transport",8,1,0.22,"0.2026"
"426","GO:0008334","histone mRNA metabolic process",8,1,0.22,"0.2026"
"427","GO:0002011","morphogenesis of an epithelial sheet",8,1,0.22,"0.2026"
"428","GO:0006730","one-carbon metabolic process",8,1,0.22,"0.2026"
"429","GO:0140353","lipid export from cell",8,1,0.22,"0.2026"
"430","GO:1901568","fatty acid derivative metabolic process",30,2,0.84,"0.2034"
"431","GO:1900076","regulation of cellular response to insul...",30,2,0.84,"0.2034"
"432","GO:0046626","regulation of insulin receptor signaling...",30,2,0.84,"0.2034"
"433","GO:0030155","regulation of cell adhesion",30,2,0.84,"0.2034"
"434","GO:0032434","regulation of proteasomal ubiquitin-depe...",30,2,0.84,"0.2034"
"435","GO:0110053","regulation of actin filament organizatio...",56,3,1.56,"0.2046"
"436","GO:0009306","protein secretion",57,3,1.59,"0.2118"
"437","GO:0035070","salivary gland histolysis",31,2,0.86,"0.2137"
"438","GO:0009308","amine metabolic process",31,2,0.86,"0.2137"
"439","GO:0097237","cellular response to toxic substance",31,2,0.86,"0.2137"
"440","GO:1901800","positive regulation of proteasomal prote...",31,2,0.86,"0.2137"
"441","GO:0044106","cellular amine metabolic process",31,2,0.86,"0.2137"
"442","GO:0016055","Wnt signaling pathway",86,4,2.4,"0.2181"
"443","GO:0006650","glycerophospholipid metabolic process",58,3,1.62,"0.2192"
"444","GO:0061919","process utilizing autophagic mechanism",146,6,4.07,"0.2220"
"445","GO:0006914","autophagy",146,6,4.07,"0.2220"
"446","GO:0098662","inorganic cation transmembrane transport",177,7,4.94,"0.2237"
"447","GO:0033260","nuclear DNA replication",9,1,0.25,"0.2249"
"448","GO:0010332","response to gamma radiation",9,1,0.25,"0.2249"
"449","GO:0006833","water transport",9,1,0.25,"0.2249"
"450","GO:0045737","positive regulation of cyclin-dependent ...",9,1,0.25,"0.2249"
"451","GO:0022408","negative regulation of cell-cell adhesio...",9,1,0.25,"0.2249"
"452","GO:0008057","eye pigment granule organization",9,1,0.25,"0.2249"
"453","GO:0051492","regulation of stress fiber assembly",9,1,0.25,"0.2249"
"454","GO:0006415","translational termination",9,1,0.25,"0.2249"
"455","GO:0030308","negative regulation of cell growth",9,1,0.25,"0.2249"
"456","GO:0045498","sex comb development",9,1,0.25,"0.2249"
"457","GO:0046164","alcohol catabolic process",9,1,0.25,"0.2249"
"458","GO:0045500","sevenless signaling pathway",9,1,0.25,"0.2249"
"459","GO:0051125","regulation of actin nucleation",9,1,0.25,"0.2249"
"460","GO:0009070","serine family amino acid biosynthetic pr...",9,1,0.25,"0.2249"
"461","GO:0009072","aromatic amino acid family metabolic pro...",9,1,0.25,"0.2249"
"462","GO:0007368","determination of left/right symmetry",9,1,0.25,"0.2249"
"463","GO:0046677","response to antibiotic",59,3,1.65,"0.2266"
"464","GO:0001558","regulation of cell growth",59,3,1.65,"0.2266"
"465","GO:0009161","ribonucleoside monophosphate metabolic p...",117,5,3.26,"0.2273"
"466","GO:0055086","nucleobase-containing small molecule met...",276,15,7.7,"0.2340"
"467","GO:0043062","extracellular structure organization",60,3,1.67,"0.2340"
"468","GO:0035592","establishment of protein localization to...",60,3,1.67,"0.2340"
"469","GO:0071692","protein localization to extracellular re...",60,3,1.67,"0.2340"
"470","GO:0051302","regulation of cell division",33,2,0.92,"0.2344"
"471","GO:0060828","regulation of canonical Wnt signaling pa...",61,3,1.7,"0.2415"
"472","GO:0001510","RNA methylation",34,2,0.95,"0.2448"
"473","GO:0006629","lipid metabolic process",310,11,8.65,"0.2461"
"474","GO:1902882","regulation of response to oxidative stre...",10,1,0.28,"0.2465"
"475","GO:0060079","excitatory postsynaptic potential",10,1,0.28,"0.2465"
"476","GO:0007538","primary sex determination",10,1,0.28,"0.2465"
"477","GO:0031163","metallo-sulfur cluster assembly",10,1,0.28,"0.2465"
"478","GO:0008062","eclosion rhythm",10,1,0.28,"0.2465"
"479","GO:1904031","positive regulation of cyclin-dependent ...",10,1,0.28,"0.2465"
"480","GO:0070584","mitochondrion morphogenesis",10,1,0.28,"0.2465"
"481","GO:0048753","pigment granule organization",10,1,0.28,"0.2465"
"482","GO:0016226","iron-sulfur cluster assembly",10,1,0.28,"0.2465"
"483","GO:0043149","stress fiber assembly",10,1,0.28,"0.2465"
"484","GO:1901407","regulation of phosphorylation of RNA pol...",10,1,0.28,"0.2465"
"485","GO:0006011","UDP-glucose metabolic process",10,1,0.28,"0.2465"
"486","GO:0032387","negative regulation of intracellular tra...",10,1,0.28,"0.2465"
"487","GO:0085029","extracellular matrix assembly",10,1,0.28,"0.2465"
"488","GO:0045175","basal protein localization",10,1,0.28,"0.2465"
"489","GO:0045116","protein neddylation",10,1,0.28,"0.2465"
"490","GO:0006999","nuclear pore organization",10,1,0.28,"0.2465"
"491","GO:0033059","cellular pigmentation",10,1,0.28,"0.2465"
"492","GO:0099565","chemical synaptic transmission, postsyna...",10,1,0.28,"0.2465"
"493","GO:0019318","hexose metabolic process",35,2,0.98,"0.2552"
"494","GO:0010501","RNA secondary structure unwinding",35,2,0.98,"0.2552"
"495","GO:1903052","positive regulation of proteolysis invol...",35,2,0.98,"0.2552"
"496","GO:0044057","regulation of system process",35,2,0.98,"0.2552"
"497","GO:2000058","regulation of ubiquitin-dependent protei...",35,2,0.98,"0.2552"
"498","GO:0002790","peptide secretion",63,3,1.76,"0.2565"
"499","GO:0007525","somatic muscle development",63,3,1.76,"0.2565"
"500","GO:0009581","detection of external stimulus",63,3,1.76,"0.2565"
"501","GO:0009582","detection of abiotic stimulus",63,3,1.76,"0.2565"
"502","GO:0009123","nucleoside monophosphate metabolic proce...",123,5,3.43,"0.2586"
"503","GO:0034220","ion transmembrane transport",314,11,8.76,"0.2592"
"504","GO:0032543","mitochondrial translation",93,4,2.59,"0.2605"
"505","GO:0002165","instar larval or pupal development",447,15,12.47,"0.2629"
"506","GO:0006813","potassium ion transport",36,2,1,"0.2657"
"507","GO:0048149","behavioral response to ethanol",36,2,1,"0.2657"
"508","GO:0010623","programmed cell death involved in cell d...",94,4,2.62,"0.2667"
"509","GO:0042220","response to cocaine",11,1,0.31,"0.2676"
"510","GO:0030038","contractile actin filament bundle assemb...",11,1,0.31,"0.2676"
"511","GO:1903578","regulation of ATP metabolic process",11,1,0.31,"0.2676"
"512","GO:0007584","response to nutrient",11,1,0.31,"0.2676"
"513","GO:0046940","nucleoside monophosphate phosphorylation",11,1,0.31,"0.2676"
"514","GO:0009855","determination of bilateral symmetry",11,1,0.31,"0.2676"
"515","GO:0018107","peptidyl-threonine phosphorylation",11,1,0.31,"0.2676"
"516","GO:0007162","negative regulation of cell adhesion",11,1,0.31,"0.2676"
"517","GO:0006458","'de novo' protein folding",11,1,0.31,"0.2676"
"518","GO:0031033","myosin filament organization",11,1,0.31,"0.2676"
"519","GO:0042693","muscle cell fate commitment",11,1,0.31,"0.2676"
"520","GO:1903828","negative regulation of protein localizat...",11,1,0.31,"0.2676"
"521","GO:0009799","specification of symmetry",11,1,0.31,"0.2676"
"522","GO:0071479","cellular response to ionizing radiation",11,1,0.31,"0.2676"
"523","GO:0034976","response to endoplasmic reticulum stress",65,3,1.81,"0.2717"
"524","GO:0042440","pigment metabolic process",95,4,2.65,"0.2729"
"525","GO:0035006","melanization defense response",37,2,1.03,"0.2761"
"526","GO:0070588","calcium ion transmembrane transport",37,2,1.03,"0.2761"
"527","GO:0061136","regulation of proteasomal protein catabo...",37,2,1.03,"0.2761"
"528","GO:1905952","regulation of lipid localization",37,2,1.03,"0.2761"
"529","GO:0007568","aging",158,6,4.41,"0.2782"
"530","GO:0198738","cell-cell signaling by wnt",96,4,2.68,"0.2792"
"531","GO:0042752","regulation of circadian rhythm",66,3,1.84,"0.2793"
"532","GO:0019991","septate junction assembly",38,2,1.06,"0.2865"
"533","GO:0060070","canonical Wnt signaling pathway",67,3,1.87,"0.2870"
"534","GO:1900542","regulation of purine nucleotide metaboli...",12,1,0.33,"0.2881"
"535","GO:0007527","adult somatic muscle development",12,1,0.33,"0.2881"
"536","GO:0051896","regulation of protein kinase B signaling",12,1,0.33,"0.2881"
"537","GO:0010529","negative regulation of transposition",12,1,0.33,"0.2881"
"538","GO:0045785","positive regulation of cell adhesion",12,1,0.33,"0.2881"
"539","GO:0010466","negative regulation of peptidase activit...",12,1,0.33,"0.2881"
"540","GO:0018210","peptidyl-threonine modification",12,1,0.33,"0.2881"
"541","GO:0032231","regulation of actin filament bundle asse...",12,1,0.33,"0.2881"
"542","GO:0042866","pyruvate biosynthetic process",12,1,0.33,"0.2881"
"543","GO:0009309","amine biosynthetic process",12,1,0.33,"0.2881"
"544","GO:0014042","positive regulation of neuron maturation",12,1,0.33,"0.2881"
"545","GO:0046533","negative regulation of photoreceptor cel...",12,1,0.33,"0.2881"
"546","GO:0061057","peptidoglycan recognition protein signal...",12,1,0.33,"0.2881"
"547","GO:0006122","mitochondrial electron transport, ubiqui...",12,1,0.33,"0.2881"
"548","GO:0042401","cellular biogenic amine biosynthetic pro...",12,1,0.33,"0.2881"
"549","GO:0006012","galactose metabolic process",12,1,0.33,"0.2881"
"550","GO:1904801","positive regulation of neuron remodeling",12,1,0.33,"0.2881"
"551","GO:0010951","negative regulation of endopeptidase act...",12,1,0.33,"0.2881"
"552","GO:0060439","trachea morphogenesis",12,1,0.33,"0.2881"
"553","GO:0042136","neurotransmitter biosynthetic process",12,1,0.33,"0.2881"
"554","GO:0032465","regulation of cytokinesis",12,1,0.33,"0.2881"
"555","GO:0008535","respiratory chain complex IV assembly",12,1,0.33,"0.2881"
"556","GO:0051146","striated muscle cell differentiation",98,4,2.73,"0.2918"
"557","GO:0016319","mushroom body development",68,3,1.9,"0.2947"
"558","GO:0033865","nucleoside bisphosphate metabolic proces...",39,2,1.09,"0.2970"
"559","GO:0033875","ribonucleoside bisphosphate metabolic pr...",39,2,1.09,"0.2970"
"560","GO:0090263","positive regulation of canonical Wnt sig...",39,2,1.09,"0.2970"
"561","GO:0030307","positive regulation of cell growth",39,2,1.09,"0.2970"
"562","GO:0034032","purine nucleoside bisphosphate metabolic...",39,2,1.09,"0.2970"
"563","GO:0009117","nucleotide metabolic process",226,13,6.3,"0.2970"
"564","GO:0043067","regulation of programmed cell death",195,7,5.44,"0.3013"
"565","GO:0006753","nucleoside phosphate metabolic process",228,13,6.36,"0.3057"
"566","GO:0006949","syncytium formation",40,2,1.12,"0.3074"
"567","GO:1902905","positive regulation of supramolecular fi...",40,2,1.12,"0.3074"
"568","GO:0007520","myoblast fusion",40,2,1.12,"0.3074"
"569","GO:0140253","cell-cell fusion",40,2,1.12,"0.3074"
"570","GO:0120192","tight junction assembly",40,2,1.12,"0.3074"
"571","GO:0120193","tight junction organization",40,2,1.12,"0.3074"
"572","GO:0000768","syncytium formation by plasma membrane f...",40,2,1.12,"0.3074"
"573","GO:0010941","regulation of cell death",229,8,6.39,"0.3074"
"574","GO:0032196","transposition",13,1,0.36,"0.3080"
"575","GO:0018094","protein polyglycylation",13,1,0.36,"0.3080"
"576","GO:0010528","regulation of transposition",13,1,0.36,"0.3080"
"577","GO:0031644","regulation of nervous system process",13,1,0.36,"0.3080"
"578","GO:0035081","induction of programmed cell death by ho...",13,1,0.36,"0.3080"
"579","GO:0035072","ecdysone-mediated induction of salivary ...",13,1,0.36,"0.3080"
"580","GO:0035078","induction of programmed cell death by ec...",13,1,0.36,"0.3080"
"581","GO:1904262","negative regulation of TORC1 signaling",13,1,0.36,"0.3080"
"582","GO:0030708","germarium-derived female germ-line cyst ...",13,1,0.36,"0.3080"
"583","GO:0006536","glutamate metabolic process",13,1,0.36,"0.3080"
"584","GO:0018993","somatic sex determination",13,1,0.36,"0.3080"
"585","GO:0043491","protein kinase B signaling",13,1,0.36,"0.3080"
"586","GO:0012502","induction of programmed cell death",13,1,0.36,"0.3080"
"587","GO:1901616","organic hydroxy compound catabolic proce...",13,1,0.36,"0.3080"
"588","GO:1901068","guanosine-containing compound metabolic ...",13,1,0.36,"0.3080"
"589","GO:0051781","positive regulation of cell division",13,1,0.36,"0.3080"
"590","GO:0006811","ion transport",362,12,10.1,"0.3089"
"591","GO:0006606","protein import into nucleus",56,5,1.56,"0.3106"
"592","GO:0051170","import into nucleus",56,5,1.56,"0.3106"
"593","GO:0008610","lipid biosynthetic process",165,6,4.6,"0.3124"
"594","GO:0042742","defense response to bacterium",102,4,2.84,"0.3171"
"595","GO:0031032","actomyosin structure organization",102,4,2.84,"0.3171"
"596","GO:0098754","detoxification",41,2,1.14,"0.3177"
"597","GO:0030833","regulation of actin filament polymerizat...",41,2,1.14,"0.3177"
"598","GO:0072507","divalent inorganic cation homeostasis",41,2,1.14,"0.3177"
"599","GO:0042157","lipoprotein metabolic process",41,2,1.14,"0.3177"
"600","GO:0050795","regulation of behavior",71,3,1.98,"0.3177"
"601","GO:0019748","secondary metabolic process",85,6,2.37,"0.3234"
"602","GO:0008285","negative regulation of cell population p...",72,3,2.01,"0.3255"
"603","GO:0006644","phospholipid metabolic process",72,3,2.01,"0.3255"
"604","GO:0007318","pole plasm protein localization",14,1,0.39,"0.3273"
"605","GO:0060078","regulation of postsynaptic membrane pote...",14,1,0.39,"0.3273"
"606","GO:0046949","fatty-acyl-CoA biosynthetic process",14,1,0.39,"0.3273"
"607","GO:0046883","regulation of hormone secretion",14,1,0.39,"0.3273"
"608","GO:0007465","R7 cell fate commitment",14,1,0.39,"0.3273"
"609","GO:0046879","hormone secretion",14,1,0.39,"0.3273"
"610","GO:1903431","positive regulation of cell maturation",14,1,0.39,"0.3273"
"611","GO:0022616","DNA strand elongation",14,1,0.39,"0.3273"
"612","GO:0048139","female germ-line cyst encapsulation",14,1,0.39,"0.3273"
"613","GO:0014041","regulation of neuron maturation",14,1,0.39,"0.3273"
"614","GO:0009453","energy taxis",14,1,0.39,"0.3273"
"615","GO:1904799","regulation of neuron remodeling",14,1,0.39,"0.3273"
"616","GO:0042331","phototaxis",14,1,0.39,"0.3273"
"617","GO:0060359","response to ammonium ion",14,1,0.39,"0.3273"
"618","GO:0000096","sulfur amino acid metabolic process",14,1,0.39,"0.3273"
"619","GO:0034637","cellular carbohydrate biosynthetic proce...",14,1,0.39,"0.3273"
"620","GO:0006140","regulation of nucleotide metabolic proce...",14,1,0.39,"0.3273"
"621","GO:0006096","glycolytic process",14,1,0.39,"0.3273"
"622","GO:0000079","regulation of cyclin-dependent protein s...",14,1,0.39,"0.3273"
"623","GO:0006271","DNA strand elongation involved in DNA re...",14,1,0.39,"0.3273"
"624","GO:0006206","pyrimidine nucleobase metabolic process",14,1,0.39,"0.3273"
"625","GO:0006757","ATP generation from ADP",14,1,0.39,"0.3273"
"626","GO:0014902","myotube differentiation",42,2,1.17,"0.3280"
"627","GO:0071478","cellular response to radiation",42,2,1.17,"0.3280"
"628","GO:0048707","instar larval or pupal morphogenesis",369,12,10.29,"0.3324"
"629","GO:0006816","calcium ion transport",43,2,1.2,"0.3383"
"630","GO:0006582","melanin metabolic process",43,2,1.2,"0.3383"
"631","GO:0030177","positive regulation of Wnt signaling pat...",43,2,1.2,"0.3383"
"632","GO:0007435","salivary gland morphogenesis",74,3,2.06,"0.3409"
"633","GO:0022612","gland morphogenesis",74,3,2.06,"0.3409"
"634","GO:0006959","humoral immune response",74,3,2.06,"0.3409"
"635","GO:0006793","phosphorus metabolic process",765,28,21.33,"0.3414"
"636","GO:0030713","ovarian follicle cell stalk formation",15,1,0.42,"0.3461"
"637","GO:0008055","ocellus pigment biosynthetic process",15,1,0.42,"0.3461"
"638","GO:1904029","regulation of cyclin-dependent protein k...",15,1,0.42,"0.3461"
"639","GO:0062013","positive regulation of small molecule me...",15,1,0.42,"0.3461"
"640","GO:0007279","pole cell formation",15,1,0.42,"0.3461"
"641","GO:0009166","nucleotide catabolic process",15,1,0.42,"0.3461"
"642","GO:0046152","ommochrome metabolic process",15,1,0.42,"0.3461"
"643","GO:0046158","ocellus pigment metabolic process",15,1,0.42,"0.3461"
"644","GO:0034605","cellular response to heat",15,1,0.42,"0.3461"
"645","GO:0045196","establishment or maintenance of neurobla...",15,1,0.42,"0.3461"
"646","GO:0009996","negative regulation of cell fate specifi...",15,1,0.42,"0.3461"
"647","GO:0006727","ommochrome biosynthetic process",15,1,0.42,"0.3461"
"648","GO:0033060","ocellus pigmentation",15,1,0.42,"0.3461"
"649","GO:0008064","regulation of actin polymerization or de...",44,2,1.23,"0.3486"
"650","GO:0030832","regulation of actin filament length",44,2,1.23,"0.3486"
"651","GO:1903050","regulation of proteolysis involved in pr...",44,2,1.23,"0.3486"
"652","GO:0140053","mitochondrial gene expression",107,4,2.98,"0.3490"
"653","GO:0034504","protein localization to nucleus",60,5,1.67,"0.3510"
"654","GO:1902903","regulation of supramolecular fiber organ...",76,3,2.12,"0.3562"
"655","GO:0032956","regulation of actin cytoskeleton organiz...",76,3,2.12,"0.3562"
"656","GO:0032970","regulation of actin filament-based proce...",76,3,2.12,"0.3562"
"657","GO:1901575","organic substance catabolic process",548,20,15.28,"0.3579"
"658","GO:0008286","insulin receptor signaling pathway",45,2,1.25,"0.3588"
"659","GO:0051495","positive regulation of cytoskeleton orga...",45,2,1.25,"0.3588"
"660","GO:0046034","ATP metabolic process",109,4,3.04,"0.3618"
"661","GO:0051606","detection of stimulus",77,3,2.15,"0.3639"
"662","GO:0071616","acyl-CoA biosynthetic process",16,1,0.45,"0.3644"
"663","GO:0009914","hormone transport",16,1,0.45,"0.3644"
"664","GO:0019363","pyridine nucleotide biosynthetic process",16,1,0.45,"0.3644"
"665","GO:0019359","nicotinamide nucleotide biosynthetic pro...",16,1,0.45,"0.3644"
"666","GO:0070816","phosphorylation of RNA polymerase II C-t...",16,1,0.45,"0.3644"
"667","GO:0018200","peptidyl-glutamic acid modification",16,1,0.45,"0.3644"
"668","GO:0046323","glucose import",16,1,0.45,"0.3644"
"669","GO:0000132","establishment of mitotic spindle orienta...",16,1,0.45,"0.3644"
"670","GO:0035384","thioester biosynthetic process",16,1,0.45,"0.3644"
"671","GO:0030150","protein import into mitochondrial matrix",16,1,0.45,"0.3644"
"672","GO:1904659","glucose transmembrane transport",16,1,0.45,"0.3644"
"673","GO:0009886","post-embryonic animal morphogenesis",379,12,10.57,"0.3667"
"674","GO:0030041","actin filament polymerization",46,2,1.28,"0.3689"
"675","GO:0050829","defense response to Gram-negative bacter...",46,2,1.28,"0.3689"
"676","GO:1901700","response to oxygen-containing compound",211,7,5.88,"0.3744"
"677","GO:0045732","positive regulation of protein catabolic...",47,2,1.31,"0.3790"
"678","GO:0032271","regulation of protein polymerization",47,2,1.31,"0.3790"
"679","GO:0043297","apical junction assembly",47,2,1.31,"0.3790"
"680","GO:0043066","negative regulation of apoptotic process",79,3,2.2,"0.3792"
"681","GO:0015749","monosaccharide transmembrane transport",17,1,0.47,"0.3822"
"682","GO:0015918","sterol transport",17,1,0.47,"0.3822"
"683","GO:0008645","hexose transmembrane transport",17,1,0.47,"0.3822"
"684","GO:0007549","dosage compensation",17,1,0.47,"0.3822"
"685","GO:0031167","rRNA methylation",17,1,0.47,"0.3822"
"686","GO:2000331","regulation of terminal button organizati...",17,1,0.47,"0.3822"
"687","GO:0048072","compound eye pigmentation",17,1,0.47,"0.3822"
"688","GO:0017004","cytochrome complex assembly",17,1,0.47,"0.3822"
"689","GO:0046621","negative regulation of organ growth",17,1,0.47,"0.3822"
"690","GO:0046031","ADP metabolic process",17,1,0.47,"0.3822"
"691","GO:0045167","asymmetric protein localization involved...",17,1,0.47,"0.3822"
"692","GO:0048803","imaginal disc-derived male genitalia mor...",17,1,0.47,"0.3822"
"693","GO:1901292","nucleoside phosphate catabolic process",17,1,0.47,"0.3822"
"694","GO:0006796","phosphate-containing compound metabolic ...",746,27,20.8,"0.3840"
"695","GO:0009617","response to bacterium",113,4,3.15,"0.3874"
"696","GO:0007552","metamorphosis",385,12,10.74,"0.3876"
"697","GO:1901135","carbohydrate derivative metabolic proces...",396,14,11.04,"0.3888"
"698","GO:0051223","regulation of protein transport",48,2,1.34,"0.3890"
"699","GO:0016333","morphogenesis of follicular epithelium",49,2,1.37,"0.3989"
"700","GO:0001708","cell fate specification",49,2,1.37,"0.3989"
"701","GO:0007224","smoothened signaling pathway",49,2,1.37,"0.3989"
"702","GO:0070201","regulation of establishment of protein l...",49,2,1.37,"0.3989"
"703","GO:0015985","energy coupled proton transport, down el...",18,1,0.5,"0.3995"
"704","GO:0015986","proton motive force-driven ATP synthesis",18,1,0.5,"0.3995"
"705","GO:0035126","post-embryonic genitalia morphogenesis",18,1,0.5,"0.3995"
"706","GO:0045792","negative regulation of cell size",18,1,0.5,"0.3995"
"707","GO:0007483","genital disc morphogenesis",18,1,0.5,"0.3995"
"708","GO:0010454","negative regulation of cell fate commitm...",18,1,0.5,"0.3995"
"709","GO:0099174","regulation of presynapse organization",18,1,0.5,"0.3995"
"710","GO:0045815","epigenetic maintenance of chromatin in t...",18,1,0.5,"0.3995"
"711","GO:0034472","snRNA 3'-end processing",18,1,0.5,"0.3995"
"712","GO:0072525","pyridine-containing compound biosyntheti...",18,1,0.5,"0.3995"
"713","GO:0040017","positive regulation of locomotion",18,1,0.5,"0.3995"
"714","GO:0060438","trachea development",18,1,0.5,"0.3995"
"715","GO:0048805","imaginal disc-derived genitalia morphoge...",18,1,0.5,"0.3995"
"716","GO:0048808","male genitalia morphogenesis",18,1,0.5,"0.3995"
"717","GO:0090598","male anatomical structure morphogenesis",18,1,0.5,"0.3995"
"718","GO:0009144","purine nucleoside triphosphate metabolic...",116,4,3.24,"0.4065"
"719","GO:0009205","purine ribonucleoside triphosphate metab...",116,4,3.24,"0.4065"
"720","GO:0006869","lipid transport",50,2,1.39,"0.4087"
"721","GO:0042391","regulation of membrane potential",50,2,1.39,"0.4087"
"722","GO:0008306","associative learning",50,2,1.39,"0.4087"
"723","GO:0015833","peptide transport",322,10,8.98,"0.4097"
"724","GO:0009199","ribonucleoside triphosphate metabolic pr...",117,4,3.26,"0.4128"
"725","GO:0007169","transmembrane receptor protein tyrosine ...",151,5,4.21,"0.4134"
"726","GO:0008340","determination of adult lifespan",151,5,4.21,"0.4134"
"727","GO:0006936","muscle contraction",19,1,0.53,"0.4163"
"728","GO:0015988","energy coupled proton transmembrane tran...",19,1,0.53,"0.4163"
"729","GO:0036011","imaginal disc-derived leg segmentation",19,1,0.53,"0.4163"
"730","GO:0035112","genitalia morphogenesis",19,1,0.53,"0.4163"
"731","GO:2001020","regulation of response to DNA damage sti...",19,1,0.53,"0.4163"
"732","GO:0000302","response to reactive oxygen species",19,1,0.53,"0.4163"
"733","GO:0090175","regulation of establishment of planar po...",19,1,0.53,"0.4163"
"734","GO:0035285","appendage segmentation",19,1,0.53,"0.4163"
"735","GO:0034620","cellular response to unfolded protein",19,1,0.53,"0.4163"
"736","GO:0007006","mitochondrial membrane organization",19,1,0.53,"0.4163"
"737","GO:0009112","nucleobase metabolic process",19,1,0.53,"0.4163"
"738","GO:0051259","protein complex oligomerization",19,1,0.53,"0.4163"
"739","GO:0000912","assembly of actomyosin apparatus involve...",19,1,0.53,"0.4163"
"740","GO:0000915","actomyosin contractile ring assembly",19,1,0.53,"0.4163"
"741","GO:0045010","actin nucleation",19,1,0.53,"0.4163"
"742","GO:0030239","myofibril assembly",51,2,1.42,"0.4185"
"743","GO:0071214","cellular response to abiotic stimulus",51,2,1.42,"0.4185"
"744","GO:0104004","cellular response to environmental stimu...",51,2,1.42,"0.4185"
"745","GO:0007015","actin filament organization",118,4,3.29,"0.4192"
"746","GO:0019752","carboxylic acid metabolic process",282,20,7.86,"0.4195"
"747","GO:0042886","amide transport",325,10,9.06,"0.4212"
"748","GO:0043069","negative regulation of programmed cell d...",85,3,2.37,"0.4246"
"749","GO:0009791","post-embryonic development",501,15,13.97,"0.4262"
"750","GO:0032869","cellular response to insulin stimulus",52,2,1.45,"0.4282"
"751","GO:1901653","cellular response to peptide",52,2,1.45,"0.4282"
"752","GO:0071375","cellular response to peptide hormone sti...",52,2,1.45,"0.4282"
