"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"368","GO:0006967","positive regulation of antifungal peptid...",8,1,0.2,"0.18527"
"369","GO:0032785","negative regulation of DNA-templated tra...",8,1,0.2,"0.18527"
"370","GO:0016201","synaptic target inhibition",8,1,0.2,"0.18527"
"371","GO:0006081","cellular aldehyde metabolic process",8,1,0.2,"0.18527"
"372","GO:0062033","positive regulation of mitotic sister ch...",8,1,0.2,"0.18527"
"373","GO:0002121","inter-male aggressive behavior",8,1,0.2,"0.18527"
"374","GO:0090646","mitochondrial tRNA processing",8,1,0.2,"0.18527"
"375","GO:0061327","anterior Malpighian tubule development",8,1,0.2,"0.18527"
"376","GO:0000966","RNA 5'-end processing",8,1,0.2,"0.18527"
"377","GO:0034471","ncRNA 5'-end processing",8,1,0.2,"0.18527"
"378","GO:0051984","positive regulation of chromosome segreg...",8,1,0.2,"0.18527"
"379","GO:0002783","antifungal peptide biosynthetic process",8,1,0.2,"0.18527"
"380","GO:0035007","regulation of melanization defense respo...",8,1,0.2,"0.18527"
"381","GO:0016578","histone deubiquitination",8,1,0.2,"0.18527"
"382","GO:1900407","regulation of cellular response to oxida...",8,1,0.2,"0.18527"
"383","GO:0045938","positive regulation of circadian sleep/w...",8,1,0.2,"0.18527"
"384","GO:0032483","regulation of Rab protein signal transdu...",8,1,0.2,"0.18527"
"385","GO:0002810","regulation of antifungal peptide biosynt...",8,1,0.2,"0.18527"
"386","GO:0016332","establishment or maintenance of polarity...",8,1,0.2,"0.18527"
"387","GO:0050953","sensory perception of light stimulus",8,1,0.2,"0.18527"
"388","GO:0045737","positive regulation of cyclin-dependent ...",8,1,0.2,"0.18527"
"389","GO:0031034","myosin filament assembly",8,1,0.2,"0.18527"
"390","GO:0070371","ERK1 and ERK2 cascade",8,1,0.2,"0.18527"
"391","GO:0006611","protein export from nucleus",59,3,1.49,"0.18651"
"392","GO:0098771","inorganic ion homeostasis",90,4,2.27,"0.19231"
"393","GO:0055080","cation homeostasis",90,4,2.27,"0.19231"
"394","GO:0055076","transition metal ion homeostasis",32,2,0.81,"0.19318"
"395","GO:0044550","secondary metabolite biosynthetic proces...",32,2,0.81,"0.19318"
"396","GO:0071806","protein transmembrane transport",32,2,0.81,"0.19318"
"397","GO:0042745","circadian sleep/wake cycle",32,2,0.81,"0.19318"
"398","GO:0006354","DNA-templated transcription elongation",32,2,0.81,"0.19318"
"399","GO:0007276","gamete generation",718,22,18.14,"0.19383"
"400","GO:1902680","positive regulation of RNA biosynthetic ...",289,10,7.3,"0.19398"
"401","GO:1903508","positive regulation of nucleic acid-temp...",289,10,7.3,"0.19398"
"402","GO:0007315","pole plasm assembly",61,3,1.54,"0.19943"
"403","GO:0007281","germ cell development",576,18,14.56,"0.20113"
"404","GO:0051674","localization of cell",258,9,6.52,"0.20414"
"405","GO:1901679","nucleotide transmembrane transport",9,1,0.23,"0.20589"
"406","GO:0045498","sex comb development",9,1,0.23,"0.20589"
"407","GO:0051125","regulation of actin nucleation",9,1,0.23,"0.20589"
"408","GO:1901407","regulation of phosphorylation of RNA pol...",9,1,0.23,"0.20589"
"409","GO:0006862","nucleotide transport",9,1,0.23,"0.20589"
"410","GO:0040034","regulation of development, heterochronic",9,1,0.23,"0.20589"
"411","GO:0043171","peptide catabolic process",9,1,0.23,"0.20589"
"412","GO:0022408","negative regulation of cell-cell adhesio...",9,1,0.23,"0.20589"
"413","GO:0046605","regulation of centrosome cycle",9,1,0.23,"0.20589"
"414","GO:0045910","negative regulation of DNA recombination",9,1,0.23,"0.20589"
"415","GO:1904031","positive regulation of cyclin-dependent ...",9,1,0.23,"0.20589"
"416","GO:0046164","alcohol catabolic process",9,1,0.23,"0.20589"
"417","GO:0006415","translational termination",9,1,0.23,"0.20589"
"418","GO:0042752","regulation of circadian rhythm",62,3,1.57,"0.20598"
"419","GO:0009950","dorsal/ventral axis specification",62,3,1.57,"0.20598"
"420","GO:0006405","RNA export from nucleus",62,3,1.57,"0.20598"
"421","GO:0010628","positive regulation of gene expression",364,12,9.2,"0.20789"
"422","GO:0048477","oogenesis",507,16,12.81,"0.20823"
"423","GO:0008152","metabolic process",3574,96,90.32,"0.21014"
"424","GO:2000058","regulation of ubiquitin-dependent protei...",34,2,0.86,"0.21176"
"425","GO:1903052","positive regulation of proteolysis invol...",34,2,0.86,"0.21176"
"426","GO:0050906","detection of stimulus involved in sensor...",34,2,0.86,"0.21176"
"427","GO:0061077","chaperone-mediated protein folding",34,2,0.86,"0.21176"
"428","GO:0008049","male courtship behavior",34,2,0.86,"0.21176"
"429","GO:1903429","regulation of cell maturation",34,2,0.86,"0.21176"
"430","GO:0036293","response to decreased oxygen levels",63,3,1.59,"0.21257"
"431","GO:0072657","protein localization to membrane",63,3,1.59,"0.21257"
"432","GO:0021700","developmental maturation",194,7,4.9,"0.21875"
"433","GO:0055065","metal ion homeostasis",64,3,1.62,"0.21921"
"434","GO:0007140","male meiotic nuclear division",64,3,1.62,"0.21921"
"435","GO:0045860","positive regulation of protein kinase ac...",64,3,1.62,"0.21921"
"436","GO:0033674","positive regulation of kinase activity",64,3,1.62,"0.21921"
"437","GO:1901575","organic substance catabolic process",549,17,13.87,"0.22106"
"438","GO:0048149","behavioral response to ethanol",35,2,0.88,"0.22111"
"439","GO:0006412","translation",370,12,9.35,"0.22382"
"440","GO:0051668","localization within membrane",96,4,2.43,"0.22404"
"441","GO:0045862","positive regulation of proteolysis",65,3,1.64,"0.22589"
"442","GO:0062149","detection of stimulus involved in sensor...",10,1,0.25,"0.22599"
"443","GO:0006999","nuclear pore organization",10,1,0.25,"0.22599"
"444","GO:0042401","cellular biogenic amine biosynthetic pro...",10,1,0.25,"0.22599"
"445","GO:0009309","amine biosynthetic process",10,1,0.25,"0.22599"
"446","GO:0006220","pyrimidine nucleotide metabolic process",10,1,0.25,"0.22599"
"447","GO:0006221","pyrimidine nucleotide biosynthetic proce...",10,1,0.25,"0.22599"
"448","GO:2000242","negative regulation of reproductive proc...",10,1,0.25,"0.22599"
"449","GO:0016226","iron-sulfur cluster assembly",10,1,0.25,"0.22599"
"450","GO:0046854","phosphatidylinositol phosphate biosynthe...",10,1,0.25,"0.22599"
"451","GO:0046834","lipid phosphorylation",10,1,0.25,"0.22599"
"452","GO:0045477","regulation of nurse cell apoptotic proce...",10,1,0.25,"0.22599"
"453","GO:0006826","iron ion transport",10,1,0.25,"0.22599"
"454","GO:0042761","very long-chain fatty acid biosynthetic ...",10,1,0.25,"0.22599"
"455","GO:0042753","positive regulation of circadian rhythm",10,1,0.25,"0.22599"
"456","GO:0045175","basal protein localization",10,1,0.25,"0.22599"
"457","GO:0031163","metallo-sulfur cluster assembly",10,1,0.25,"0.22599"
"458","GO:0048140","male germ-line cyst encapsulation",10,1,0.25,"0.22599"
"459","GO:0098693","regulation of synaptic vesicle cycle",10,1,0.25,"0.22599"
"460","GO:0007007","inner mitochondrial membrane organizatio...",10,1,0.25,"0.22599"
"461","GO:0006379","mRNA cleavage",10,1,0.25,"0.22599"
"462","GO:0030422","siRNA processing",10,1,0.25,"0.22599"
"463","GO:0070584","mitochondrion morphogenesis",10,1,0.25,"0.22599"
"464","GO:0045752","positive regulation of Toll signaling pa...",10,1,0.25,"0.22599"
"465","GO:2001234","negative regulation of apoptotic signali...",10,1,0.25,"0.22599"
"466","GO:0015931","nucleobase-containing compound transport",129,5,3.26,"0.22675"
"467","GO:0000077","DNA damage checkpoint signaling",36,2,0.91,"0.23050"
"468","GO:0061136","regulation of proteasomal protein catabo...",36,2,0.91,"0.23050"
"469","GO:0006626","protein targeting to mitochondrion",36,2,0.91,"0.23050"
"470","GO:0044237","cellular metabolic process",3345,90,84.53,"0.23062"
"471","GO:0043043","peptide biosynthetic process",410,13,10.36,"0.23503"
"472","GO:0032984","protein-containing complex disassembly",67,3,1.69,"0.23936"
"473","GO:0045455","ecdysteroid metabolic process",37,2,0.94,"0.23991"
"474","GO:0048488","synaptic vesicle endocytosis",37,2,0.94,"0.23991"
"475","GO:0042770","signal transduction in response to DNA d...",37,2,0.94,"0.23991"
"476","GO:0070585","protein localization to mitochondrion",37,2,0.94,"0.23991"
"477","GO:0140238","presynaptic endocytosis",37,2,0.94,"0.23991"
"478","GO:0072655","establishment of protein localization to...",37,2,0.94,"0.23991"
"479","GO:0030534","adult behavior",99,4,2.5,"0.24039"
"480","GO:0046940","nucleoside monophosphate phosphorylation",11,1,0.28,"0.24558"
"481","GO:0051663","oocyte nucleus localization involved in ...",11,1,0.28,"0.24558"
"482","GO:0042136","neurotransmitter biosynthetic process",11,1,0.28,"0.24558"
"483","GO:2000765","regulation of cytoplasmic translation",11,1,0.28,"0.24558"
"484","GO:0007162","negative regulation of cell adhesion",11,1,0.28,"0.24558"
"485","GO:0044818","mitotic G2/M transition checkpoint",11,1,0.28,"0.24558"
"486","GO:0007187","G protein-coupled receptor signaling pat...",11,1,0.28,"0.24558"
"487","GO:0007188","adenylate cyclase-modulating G protein-c...",11,1,0.28,"0.24558"
"488","GO:0043455","regulation of secondary metabolic proces...",11,1,0.28,"0.24558"
"489","GO:0070286","axonemal dynein complex assembly",11,1,0.28,"0.24558"
"490","GO:0045450","bicoid mRNA localization",11,1,0.28,"0.24558"
"491","GO:0006879","cellular iron ion homeostasis",11,1,0.28,"0.24558"
"492","GO:0042026","protein refolding",11,1,0.28,"0.24558"
"493","GO:0000076","DNA replication checkpoint signaling",11,1,0.28,"0.24558"
"494","GO:0002781","antifungal peptide production",11,1,0.28,"0.24558"
"495","GO:0002788","regulation of antifungal peptide product...",11,1,0.28,"0.24558"
"496","GO:0036260","RNA capping",11,1,0.28,"0.24558"
"497","GO:1900150","regulation of defense response to fungus",11,1,0.28,"0.24558"
"498","GO:1904748","regulation of apoptotic process involved...",11,1,0.28,"0.24558"
"499","GO:0002804","positive regulation of antifungal peptid...",11,1,0.28,"0.24558"
"500","GO:0042693","muscle cell fate commitment",11,1,0.28,"0.24558"
"501","GO:0031033","myosin filament organization",11,1,0.28,"0.24558"
"502","GO:0050657","nucleic acid transport",100,4,2.53,"0.24591"
"503","GO:0050658","RNA transport",100,4,2.53,"0.24591"
"504","GO:0042063","gliogenesis",68,3,1.72,"0.24616"
"505","GO:0070588","calcium ion transmembrane transport",38,2,0.96,"0.24934"
"506","GO:0043933","protein-containing complex organization",452,14,11.42,"0.25022"
"507","GO:0001934","positive regulation of protein phosphory...",101,4,2.55,"0.25145"
"508","GO:0051236","establishment of RNA localization",101,4,2.55,"0.25145"
"509","GO:0048870","cell motility",273,9,6.9,"0.25224"
"510","GO:0051347","positive regulation of transferase activ...",69,3,1.74,"0.25298"
"511","GO:0007028","cytoplasm organization",69,3,1.74,"0.25298"
"512","GO:0010631","epithelial cell migration",135,5,3.41,"0.25510"
"513","GO:1901987","regulation of cell cycle phase transitio...",102,4,2.58,"0.25702"
"514","GO:0071902","positive regulation of protein serine/th...",39,2,0.99,"0.25879"
"515","GO:0031570","DNA integrity checkpoint signaling",39,2,0.99,"0.25879"
"516","GO:1901990","regulation of mitotic cell cycle phase t...",70,3,1.77,"0.25983"
"517","GO:0090132","epithelium migration",136,5,3.44,"0.25992"
"518","GO:0006979","response to oxidative stress",103,4,2.6,"0.26262"
"519","GO:0009416","response to light stimulus",103,4,2.6,"0.26262"
"520","GO:0042742","defense response to bacterium",103,4,2.6,"0.26262"
"521","GO:0055070","copper ion homeostasis",12,1,0.3,"0.26468"
"522","GO:0055072","iron ion homeostasis",12,1,0.3,"0.26468"
"523","GO:0000963","mitochondrial RNA processing",12,1,0.3,"0.26468"
"524","GO:0007020","microtubule nucleation",12,1,0.3,"0.26468"
"525","GO:0000038","very long-chain fatty acid metabolic pro...",12,1,0.3,"0.26468"
"526","GO:0051781","positive regulation of cell division",12,1,0.3,"0.26468"
"527","GO:0006697","ecdysone biosynthetic process",12,1,0.3,"0.26468"
"528","GO:0030497","fatty acid elongation",12,1,0.3,"0.26468"
"529","GO:1901068","guanosine-containing compound metabolic ...",12,1,0.3,"0.26468"
"530","GO:0046189","phenol-containing compound biosynthetic ...",12,1,0.3,"0.26468"
"531","GO:0051168","nuclear export",71,3,1.79,"0.26670"
"532","GO:0016477","cell migration",242,8,6.12,"0.26754"
"533","GO:1901617","organic hydroxy compound biosynthetic pr...",40,2,1.01,"0.26824"
"534","GO:0046843","dorsal appendage formation",40,2,1.01,"0.26824"
"535","GO:0003341","cilium movement",40,2,1.01,"0.26824"
"536","GO:1990542","mitochondrial transmembrane transport",40,2,1.01,"0.26824"
"537","GO:0060179","male mating behavior",40,2,1.01,"0.26824"
"538","GO:0022411","cellular component disassembly",104,4,2.63,"0.26824"
"539","GO:0048878","chemical homeostasis",173,6,4.37,"0.27219"
"540","GO:0007617","mating behavior",72,3,1.82,"0.27359"
"541","GO:0007618","mating",72,3,1.82,"0.27359"
"542","GO:1902850","microtubule cytoskeleton organization in...",72,3,1.82,"0.27359"
"543","GO:0001738","morphogenesis of a polarized epithelium",105,4,2.65,"0.27388"
"544","GO:0045859","regulation of protein kinase activity",105,4,2.65,"0.27388"
"545","GO:0042335","cuticle development",139,5,3.51,"0.27448"
"546","GO:0000226","microtubule cytoskeleton organization",244,8,6.17,"0.27485"
"547","GO:0009880","embryonic pattern specification",174,6,4.4,"0.27655"
"548","GO:0036465","synaptic vesicle recycling",41,2,1.04,"0.27768"
"549","GO:0090130","tissue migration",140,5,3.54,"0.27938"
"550","GO:0042327","positive regulation of phosphorylation",106,4,2.68,"0.27954"
"551","GO:0042417","dopamine metabolic process",13,1,0.33,"0.28331"
"552","GO:1902750","negative regulation of cell cycle G2/M p...",13,1,0.33,"0.28331"
"553","GO:0010466","negative regulation of peptidase activit...",13,1,0.33,"0.28331"
"554","GO:0051480","regulation of cytosolic calcium ion conc...",13,1,0.33,"0.28331"
"555","GO:0030708","germarium-derived female germ-line cyst ...",13,1,0.33,"0.28331"
"556","GO:0014042","positive regulation of neuron maturation",13,1,0.33,"0.28331"
"557","GO:0008333","endosome to lysosome transport",13,1,0.33,"0.28331"
"558","GO:0010951","negative regulation of endopeptidase act...",13,1,0.33,"0.28331"
"559","GO:0010972","negative regulation of G2/M transition o...",13,1,0.33,"0.28331"
"560","GO:0046693","sperm storage",13,1,0.33,"0.28331"
"561","GO:0007056","spindle assembly involved in female meio...",13,1,0.33,"0.28331"
"562","GO:0000018","regulation of DNA recombination",13,1,0.33,"0.28331"
"563","GO:0006607","NLS-bearing protein import into nucleus",13,1,0.33,"0.28331"
"564","GO:0050919","negative chemotaxis",13,1,0.33,"0.28331"
"565","GO:1904801","positive regulation of neuron remodeling",13,1,0.33,"0.28331"
"566","GO:0000387","spliceosomal snRNP assembly",13,1,0.33,"0.28331"
"567","GO:0072348","sulfur compound transport",13,1,0.33,"0.28331"
"568","GO:0031328","positive regulation of cellular biosynth...",355,11,8.97,"0.28474"
"569","GO:0009891","positive regulation of biosynthetic proc...",355,11,8.97,"0.28474"
"570","GO:0010467","gene expression",1643,45,41.52,"0.28548"
"571","GO:0048568","embryonic organ development",42,2,1.06,"0.28713"
"572","GO:0006418","tRNA aminoacylation for protein translat...",42,2,1.06,"0.28713"
"573","GO:0003006","developmental process involved in reprod...",690,20,17.44,"0.28887"
"574","GO:0010564","regulation of cell cycle process",142,5,3.59,"0.28922"
"575","GO:0043549","regulation of kinase activity",108,4,2.73,"0.29092"
"576","GO:0044703","multi-organism reproductive process",767,22,19.38,"0.29282"
"577","GO:0001667","ameboidal-type cell migration",143,5,3.61,"0.29416"
"578","GO:0051254","positive regulation of RNA metabolic pro...",322,10,8.14,"0.29565"
"579","GO:0044248","cellular catabolic process",618,18,15.62,"0.29584"
"580","GO:0052547","regulation of peptidase activity",43,2,1.09,"0.29655"
"581","GO:1903050","regulation of proteolysis involved in pr...",43,2,1.09,"0.29655"
"582","GO:0043039","tRNA aminoacylation",43,2,1.09,"0.29655"
"583","GO:0034754","cellular hormone metabolic process",43,2,1.09,"0.29655"
"584","GO:0032147","activation of protein kinase activity",43,2,1.09,"0.29655"
"585","GO:0048609","multicellular organismal reproductive pr...",769,22,19.43,"0.29722"
"586","GO:0043603","cellular amide metabolic process",507,15,12.81,"0.29819"
"587","GO:0007318","pole plasm protein localization",14,1,0.35,"0.30146"
"588","GO:0048520","positive regulation of behavior",14,1,0.35,"0.30146"
"589","GO:0009453","energy taxis",14,1,0.35,"0.30146"
"590","GO:0016973","poly(A)+ mRNA export from nucleus",14,1,0.35,"0.30146"
"591","GO:0046008","regulation of female receptivity, post-m...",14,1,0.35,"0.30146"
"592","GO:0048139","female germ-line cyst encapsulation",14,1,0.35,"0.30146"
"593","GO:0019933","cAMP-mediated signaling",14,1,0.35,"0.30146"
"594","GO:0007035","vacuolar acidification",14,1,0.35,"0.30146"
"595","GO:0051785","positive regulation of nuclear division",14,1,0.35,"0.30146"
"596","GO:0019732","antifungal humoral response",14,1,0.35,"0.30146"
"597","GO:0042595","behavioral response to starvation",14,1,0.35,"0.30146"
"598","GO:0008205","ecdysone metabolic process",14,1,0.35,"0.30146"
"599","GO:0042331","phototaxis",14,1,0.35,"0.30146"
"600","GO:0045840","positive regulation of mitotic nuclear d...",14,1,0.35,"0.30146"
"601","GO:0032504","multicellular organism reproduction",809,23,20.44,"0.30202"
"602","GO:0010557","positive regulation of macromolecule bio...",325,10,8.21,"0.30560"
"603","GO:0030261","chromosome condensation",44,2,1.11,"0.30597"
"604","GO:0045451","pole plasm oskar mRNA localization",44,2,1.11,"0.30597"
"605","GO:0006816","calcium ion transport",44,2,1.11,"0.30597"
"606","GO:0043038","amino acid activation",44,2,1.11,"0.30597"
"607","GO:0019953","sexual reproduction",773,22,19.53,"0.30609"
"608","GO:0010604","positive regulation of macromolecule met...",585,17,14.78,"0.30686"
"609","GO:0043604","amide biosynthetic process",436,13,11.02,"0.30716"
"610","GO:0090407","organophosphate biosynthetic process",181,6,4.57,"0.30747"
"611","GO:0006913","nucleocytoplasmic transport",111,4,2.81,"0.30810"
"612","GO:0051169","nuclear transport",111,4,2.81,"0.30810"
"613","GO:0071704","organic substance metabolic process",3400,90,85.92,"0.31019"
"614","GO:0045184","establishment of protein localization",327,10,8.26,"0.31227"
"615","GO:0051173","positive regulation of nitrogen compound...",550,16,13.9,"0.31320"
"616","GO:0006914","autophagy",147,5,3.71,"0.31408"
"617","GO:0061919","process utilizing autophagic mechanism",147,5,3.71,"0.31408"
"618","GO:0050832","defense response to fungus",45,2,1.14,"0.31535"
"619","GO:0007088","regulation of mitotic nuclear division",45,2,1.14,"0.31535"
"620","GO:0008286","insulin receptor signaling pathway",45,2,1.14,"0.31535"
"621","GO:0045732","positive regulation of protein catabolic...",45,2,1.14,"0.31535"
"622","GO:0022412","cellular process involved in reproductio...",665,19,16.81,"0.31861"
"623","GO:1903431","positive regulation of cell maturation",15,1,0.38,"0.31916"
"624","GO:0030201","heparan sulfate proteoglycan metabolic p...",15,1,0.38,"0.31916"
"625","GO:0030713","ovarian follicle cell stalk formation",15,1,0.38,"0.31916"
"626","GO:0043331","response to dsRNA",15,1,0.38,"0.31916"
"627","GO:0009190","cyclic nucleotide biosynthetic process",15,1,0.38,"0.31916"
"628","GO:0009166","nucleotide catabolic process",15,1,0.38,"0.31916"
"629","GO:0014041","regulation of neuron maturation",15,1,0.38,"0.31916"
"630","GO:0003383","apical constriction",15,1,0.38,"0.31916"
"631","GO:0052652","cyclic purine nucleotide metabolic proce...",15,1,0.38,"0.31916"
"632","GO:0090162","establishment of epithelial cell polarit...",15,1,0.38,"0.31916"
"633","GO:0031122","cytoplasmic microtubule organization",15,1,0.38,"0.31916"
"634","GO:0071359","cellular response to dsRNA",15,1,0.38,"0.31916"
"635","GO:0007031","peroxisome organization",15,1,0.38,"0.31916"
"636","GO:0019751","polyol metabolic process",15,1,0.38,"0.31916"
"637","GO:1904799","regulation of neuron remodeling",15,1,0.38,"0.31916"
"638","GO:0001676","long-chain fatty acid metabolic process",15,1,0.38,"0.31916"
"639","GO:0006182","cGMP biosynthetic process",15,1,0.38,"0.31916"
"640","GO:0045824","negative regulation of innate immune res...",15,1,0.38,"0.31916"
"641","GO:0015012","heparan sulfate proteoglycan biosyntheti...",15,1,0.38,"0.31916"
"642","GO:0009617","response to bacterium",113,4,2.86,"0.31962"
"643","GO:0048232","male gamete generation",220,7,5.56,"0.32090"
"644","GO:0030003","cellular cation homeostasis",79,3,2,"0.32226"
"645","GO:0017038","protein import",79,3,2,"0.32226"
"646","GO:0019932","second-messenger-mediated signaling",46,2,1.16,"0.32472"
"647","GO:0048103","somatic stem cell division",46,2,1.16,"0.32472"
"648","GO:0045937","positive regulation of phosphate metabol...",114,4,2.88,"0.32539"
"649","GO:0010562","positive regulation of phosphorus metabo...",114,4,2.88,"0.32539"
"650","GO:0098916","anterograde trans-synaptic signaling",185,6,4.68,"0.32543"
"651","GO:0099537","trans-synaptic signaling",185,6,4.68,"0.32543"
"652","GO:0007268","chemical synaptic transmission",185,6,4.68,"0.32543"
"653","GO:0099536","synaptic signaling",186,6,4.7,"0.32994"
"654","GO:0007316","pole plasm RNA localization",47,2,1.19,"0.33404"
"655","GO:0050829","defense response to Gram-negative bacter...",47,2,1.19,"0.33404"
"656","GO:0019094","pole plasm mRNA localization",47,2,1.19,"0.33404"
"657","GO:0000302","response to reactive oxygen species",16,1,0.4,"0.33641"
"658","GO:0009631","cold acclimation",16,1,0.4,"0.33641"
"659","GO:0006963","positive regulation of antibacterial pep...",16,1,0.4,"0.33641"
"660","GO:0044773","mitotic DNA damage checkpoint signaling",16,1,0.4,"0.33641"
"661","GO:0007469","antennal development",16,1,0.4,"0.33641"
"662","GO:0007426","tracheal outgrowth, open tracheal system",16,1,0.4,"0.33641"
"663","GO:0051452","intracellular pH reduction",16,1,0.4,"0.33641"
"664","GO:0070252","actin-mediated cell contraction",16,1,0.4,"0.33641"
"665","GO:0070918","small regulatory ncRNA processing",16,1,0.4,"0.33641"
"666","GO:0045196","establishment or maintenance of neurobla...",16,1,0.4,"0.33641"
"667","GO:0002803","positive regulation of antibacterial pep...",16,1,0.4,"0.33641"
"668","GO:0030150","protein import into mitochondrial matrix",16,1,0.4,"0.33641"
"669","GO:0045851","pH reduction",16,1,0.4,"0.33641"
"670","GO:0045935","positive regulation of nucleobase-contai...",335,10,8.47,"0.33931"
"671","GO:0009124","nucleoside monophosphate biosynthetic pr...",48,2,1.21,"0.34334"
"672","GO:1901699","cellular response to nitrogen compound",83,3,2.1,"0.35016"
"673","GO:0006807","nitrogen compound metabolic process",3063,81,77.4,"0.35090"
"674","GO:0046068","cGMP metabolic process",17,1,0.43,"0.35323"
"675","GO:0050878","regulation of body fluid levels",17,1,0.43,"0.35323"
"676","GO:0042133","neurotransmitter metabolic process",17,1,0.43,"0.35323"
"677","GO:0071711","basement membrane organization",17,1,0.43,"0.35323"
"678","GO:0035186","syncytial blastoderm mitotic cell cycle",17,1,0.43,"0.35323"
"679","GO:0000132","establishment of mitotic spindle orienta...",17,1,0.43,"0.35323"
"680","GO:0045476","nurse cell apoptotic process",17,1,0.43,"0.35323"
"681","GO:0035099","hemocyte migration",17,1,0.43,"0.35323"
"682","GO:1901292","nucleoside phosphate catabolic process",17,1,0.43,"0.35323"
"683","GO:0006584","catecholamine metabolic process",17,1,0.43,"0.35323"
"684","GO:0051053","negative regulation of DNA metabolic pro...",17,1,0.43,"0.35323"
"685","GO:1900426","positive regulation of defense response ...",17,1,0.43,"0.35323"
"686","GO:0009712","catechol-containing compound metabolic p...",17,1,0.43,"0.35323"
"687","GO:0043967","histone H4 acetylation",17,1,0.43,"0.35323"
"688","GO:0006308","DNA catabolic process",17,1,0.43,"0.35323"
"689","GO:0007549","dosage compensation",17,1,0.43,"0.35323"
"690","GO:0045815","epigenetic maintenance of chromatin in t...",17,1,0.43,"0.35323"
"691","GO:0051338","regulation of transferase activity",119,4,3.01,"0.35434"
"692","GO:0000278","mitotic cell cycle",340,10,8.59,"0.35643"
"693","GO:0019748","secondary metabolic process",84,3,2.12,"0.35712"
"694","GO:0000398","mRNA splicing, via spliceosome",229,7,5.79,"0.35823"
"695","GO:0000375","RNA splicing, via transesterification re...",229,7,5.79,"0.35823"
"696","GO:0000377","RNA splicing, via transesterification re...",229,7,5.79,"0.35823"
"697","GO:0051239","regulation of multicellular organismal p...",567,16,14.33,"0.35856"
"698","GO:0007350","blastoderm segmentation",156,5,3.94,"0.35947"
"699","GO:0044770","cell cycle phase transition",120,4,3.03,"0.36014"
"700","GO:0006950","response to stress",874,24,22.09,"0.36153"
"701","GO:0001708","cell fate specification",50,2,1.26,"0.36179"
"702","GO:0051783","regulation of nuclear division",50,2,1.26,"0.36179"
"703","GO:0008202","steroid metabolic process",50,2,1.26,"0.36179"
"704","GO:0009152","purine ribonucleotide biosynthetic proce...",85,3,2.15,"0.36407"
"705","GO:0019098","reproductive behavior",85,3,2.15,"0.36407"
"706","GO:0031325","positive regulation of cellular metaboli...",571,16,14.43,"0.36943"
"707","GO:0015748","organophosphate ester transport",18,1,0.45,"0.36962"
"708","GO:0007320","insemination",18,1,0.45,"0.36962"
"709","GO:0009649","entrainment of circadian clock",18,1,0.45,"0.36962"
"710","GO:1902742","apoptotic process involved in developmen...",18,1,0.45,"0.36962"
"711","GO:0006289","nucleotide-excision repair",18,1,0.45,"0.36962"
"712","GO:0050830","defense response to Gram-positive bacter...",18,1,0.45,"0.36962"
"713","GO:0044706","multi-multicellular organism process",18,1,0.45,"0.36962"
"714","GO:0009409","response to cold",18,1,0.45,"0.36962"
"715","GO:0006029","proteoglycan metabolic process",18,1,0.45,"0.36962"
"716","GO:1902653","secondary alcohol biosynthetic process",18,1,0.45,"0.36962"
"717","GO:0045167","asymmetric protein localization involved...",18,1,0.45,"0.36962"
"718","GO:0046692","sperm competition",18,1,0.45,"0.36962"
"719","GO:1901992","positive regulation of mitotic cell cycl...",18,1,0.45,"0.36962"
"720","GO:0002780","antibacterial peptide biosynthetic proce...",18,1,0.45,"0.36962"
"721","GO:0002786","regulation of antibacterial peptide prod...",18,1,0.45,"0.36962"
"722","GO:0002778","antibacterial peptide production",18,1,0.45,"0.36962"
"723","GO:0061983","meiosis II cell cycle process",18,1,0.45,"0.36962"
"724","GO:0002808","regulation of antibacterial peptide bios...",18,1,0.45,"0.36962"
"725","GO:0030166","proteoglycan biosynthetic process",18,1,0.45,"0.36962"
"726","GO:0006886","intracellular protein transport",232,7,5.86,"0.37079"
"727","GO:0016485","protein processing",51,2,1.29,"0.37095"
"728","GO:0044772","mitotic cell cycle phase transition",86,3,2.17,"0.37101"
"729","GO:0099504","synaptic vesicle cycle",86,3,2.17,"0.37101"
"730","GO:2000027","regulation of animal organ morphogenesis",86,3,2.17,"0.37101"
"731","GO:0016070","RNA metabolic process",1285,36,32.47,"0.37146"
"732","GO:0007049","cell cycle",536,15,13.55,"0.37809"
"733","GO:0043170","macromolecule metabolic process",2759,73,69.72,"0.37823"
"734","GO:0070647","protein modification by small protein co...",234,7,5.91,"0.37917"
"735","GO:1901653","cellular response to peptide",52,2,1.31,"0.38006"
"736","GO:0032869","cellular response to insulin stimulus",52,2,1.31,"0.38006"
"737","GO:0045471","response to ethanol",52,2,1.31,"0.38006"
"738","GO:0071375","cellular response to peptide hormone sti...",52,2,1.31,"0.38006"
"739","GO:0008045","motor neuron axon guidance",52,2,1.31,"0.38006"
"740","GO:0009057","macromolecule catabolic process",385,11,9.73,"0.38126"
"741","GO:0009893","positive regulation of metabolic process",615,17,15.54,"0.38502"
"742","GO:0007475","apposition of dorsal and ventral imagina...",19,1,0.48,"0.38561"
"743","GO:0008592","regulation of Toll signaling pathway",19,1,0.48,"0.38561"
"744","GO:0007430","terminal branching, open tracheal system",19,1,0.48,"0.38561"
