"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"748","GO:0000910","cytokinesis",93,3,2.94,"0.56808"
"749","GO:0006897","endocytosis",159,5,5.02,"0.56908"
"750","GO:0046328","regulation of JNK cascade",60,2,1.9,"0.57049"
"751","GO:0055074","calcium ion homeostasis",30,3,0.95,"0.57658"
"752","GO:0007610","behavior",396,19,12.51,"0.57908"
"753","GO:0048489","synaptic vesicle transport",61,2,1.93,"0.57955"
"754","GO:0046530","photoreceptor cell differentiation",161,5,5.09,"0.58034"
"755","GO:0043281","regulation of cysteine-type endopeptidas...",27,1,0.85,"0.58059"
"756","GO:0001737","establishment of imaginal disc-derived w...",27,1,0.85,"0.58059"
"757","GO:0006855","xenobiotic transmembrane transport",27,1,0.85,"0.58059"
"758","GO:0042908","xenobiotic transport",27,1,0.85,"0.58059"
"759","GO:0008293","torso signaling pathway",27,1,0.85,"0.58059"
"760","GO:0006030","chitin metabolic process",27,1,0.85,"0.58059"
"761","GO:0010469","regulation of signaling receptor activit...",27,1,0.85,"0.58059"
"762","GO:0007097","nuclear migration",27,1,0.85,"0.58059"
"763","GO:0008345","larval locomotory behavior",27,1,0.85,"0.58059"
"764","GO:0007017","microtubule-based process",330,24,10.43,"0.58540"
"765","GO:0007635","chemosensory behavior",62,2,1.96,"0.58847"
"766","GO:0070302","regulation of stress-activated protein k...",62,2,1.96,"0.58847"
"767","GO:0032872","regulation of stress-activated MAPK casc...",62,2,1.96,"0.58847"
"768","GO:0097479","synaptic vesicle localization",62,2,1.96,"0.58847"
"769","GO:0042461","photoreceptor cell development",96,3,3.03,"0.58983"
"770","GO:0007140","male meiotic nuclear division",66,4,2.09,"0.59128"
"771","GO:0072593","reactive oxygen species metabolic proces...",28,1,0.88,"0.59391"
"772","GO:0030706","germarium-derived oocyte differentiation",28,1,0.88,"0.59391"
"773","GO:0003012","muscle system process",28,1,0.88,"0.59391"
"774","GO:0046165","alcohol biosynthetic process",28,1,0.88,"0.59391"
"775","GO:0009247","glycolipid biosynthetic process",28,1,0.88,"0.59391"
"776","GO:0010623","programmed cell death involved in cell d...",97,3,3.06,"0.59693"
"777","GO:0060627","regulation of vesicle-mediated transport",97,3,3.06,"0.59693"
"778","GO:0008652","amino acid biosynthetic process",32,3,1.01,"0.60276"
"779","GO:0007264","small GTPase mediated signal transductio...",132,4,4.17,"0.60523"
"780","GO:0051345","positive regulation of hydrolase activit...",132,4,4.17,"0.60523"
"781","GO:0009950","dorsal/ventral axis specification",64,2,2.02,"0.60589"
"782","GO:0016073","snRNA metabolic process",29,1,0.92,"0.60680"
"783","GO:2000116","regulation of cysteine-type endopeptidas...",29,1,0.92,"0.60680"
"784","GO:0007419","ventral cord development",29,1,0.92,"0.60680"
"785","GO:0007431","salivary gland development",99,3,3.13,"0.61088"
"786","GO:0035272","exocrine system development",99,3,3.13,"0.61088"
"787","GO:0048469","cell maturation",167,5,5.28,"0.61317"
"788","GO:0060828","regulation of canonical Wnt signaling pa...",65,2,2.05,"0.61439"
"789","GO:0007525","somatic muscle development",65,2,2.05,"0.61439"
"790","GO:0050877","nervous system process",292,15,9.23,"0.61476"
"791","GO:0051051","negative regulation of transport",30,1,0.95,"0.61929"
"792","GO:0097237","cellular response to toxic substance",30,1,0.95,"0.61929"
"793","GO:2000178","negative regulation of neural precursor ...",30,1,0.95,"0.61929"
"794","GO:0050821","protein stabilization",30,1,0.95,"0.61929"
"795","GO:0042181","ketone biosynthetic process",30,1,0.95,"0.61929"
"796","GO:0010952","positive regulation of peptidase activit...",30,1,0.95,"0.61929"
"797","GO:0007406","negative regulation of neuroblast prolif...",30,1,0.95,"0.61929"
"798","GO:0044837","actomyosin contractile ring organization",30,1,0.95,"0.61929"
"799","GO:0044839","cell cycle G2/M phase transition",30,1,0.95,"0.61929"
"800","GO:0003008","system process",362,17,11.44,"0.61968"
"801","GO:0098660","inorganic ion transmembrane transport",213,12,6.73,"0.62011"
"802","GO:0080135","regulation of cellular response to stres...",101,3,3.19,"0.62450"
"803","GO:0009798","axis specification",170,5,5.37,"0.62902"
"804","GO:0071695","anatomical structure maturation",170,5,5.37,"0.62902"
"805","GO:0006726","eye pigment biosynthetic process",31,1,0.98,"0.63138"
"806","GO:0070303","negative regulation of stress-activated ...",31,1,0.98,"0.63138"
"807","GO:0032873","negative regulation of stress-activated ...",31,1,0.98,"0.63138"
"808","GO:0046329","negative regulation of JNK cascade",31,1,0.98,"0.63138"
"809","GO:0010883","regulation of lipid storage",31,1,0.98,"0.63138"
"810","GO:0009952","anterior/posterior pattern specification",137,4,4.33,"0.63468"
"811","GO:0019098","reproductive behavior",91,10,2.88,"0.63885"
"812","GO:0032984","protein-containing complex disassembly",68,2,2.15,"0.63906"
"813","GO:0048609","multicellular organismal reproductive pr...",781,29,24.68,"0.63979"
"814","GO:0044703","multi-organism reproductive process",777,30,24.55,"0.64119"
"815","GO:0008063","Toll signaling pathway",32,1,1.01,"0.64309"
"816","GO:1903509","liposaccharide metabolic process",32,1,1.01,"0.64309"
"817","GO:0042441","eye pigment metabolic process",32,1,1.01,"0.64309"
"818","GO:0043324","pigment metabolic process involved in de...",32,1,1.01,"0.64309"
"819","GO:0006664","glycolipid metabolic process",32,1,1.01,"0.64309"
"820","GO:0043474","pigment metabolic process involved in pi...",32,1,1.01,"0.64309"
"821","GO:0006641","triglyceride metabolic process",32,1,1.01,"0.64309"
"822","GO:0035070","salivary gland histolysis",32,1,1.01,"0.64309"
"823","GO:0098657","import into cell",174,5,5.5,"0.64954"
"824","GO:0006638","neutral lipid metabolic process",36,3,1.14,"0.65040"
"825","GO:0006639","acylglycerol metabolic process",36,3,1.14,"0.65040"
"826","GO:0071482","cellular response to light stimulus",36,3,1.14,"0.65040"
"827","GO:0051647","nucleus localization",33,1,1.04,"0.65444"
"828","GO:0009308","amine metabolic process",33,1,1.04,"0.65444"
"829","GO:0070192","chromosome organization involved in meio...",33,1,1.04,"0.65444"
"830","GO:0007300","ovarian nurse cell to oocyte transport",33,1,1.04,"0.65444"
"831","GO:0051302","regulation of cell division",33,1,1.04,"0.65444"
"832","GO:0006605","protein targeting",70,2,2.21,"0.65481"
"833","GO:0007254","JNK cascade",71,2,2.24,"0.66247"
"834","GO:0022411","cellular component disassembly",107,3,3.38,"0.66341"
"835","GO:0051336","regulation of hydrolase activity",177,5,5.59,"0.66445"
"836","GO:0044550","secondary metabolite biosynthetic proces...",34,1,1.07,"0.66542"
"837","GO:0098661","inorganic anion transmembrane transport",34,1,1.07,"0.66542"
"838","GO:2000647","negative regulation of stem cell prolife...",34,1,1.07,"0.66542"
"839","GO:0006694","steroid biosynthetic process",34,1,1.07,"0.66542"
"840","GO:0006796","phosphate-containing compound metabolic ...",751,32,23.73,"0.66880"
"841","GO:0060070","canonical Wnt signaling pathway",72,2,2.27,"0.67000"
"842","GO:0019318","hexose metabolic process",35,1,1.11,"0.67606"
"843","GO:0031109","microtubule polymerization or depolymeri...",35,1,1.11,"0.67606"
"844","GO:0035330","regulation of hippo signaling",35,1,1.11,"0.67606"
"845","GO:0062012","regulation of small molecule metabolic p...",35,1,1.11,"0.67606"
"846","GO:1901071","glucosamine-containing compound metaboli...",35,1,1.11,"0.67606"
"847","GO:0043409","negative regulation of MAPK cascade",35,1,1.11,"0.67606"
"848","GO:0010501","RNA secondary structure unwinding",35,1,1.11,"0.67606"
"849","GO:0061077","chaperone-mediated protein folding",35,1,1.11,"0.67606"
"850","GO:0016042","lipid catabolic process",73,2,2.31,"0.67740"
"851","GO:0006417","regulation of translation",110,3,3.48,"0.68174"
"852","GO:0051403","stress-activated MAPK cascade",74,2,2.34,"0.68466"
"853","GO:0043068","positive regulation of programmed cell d...",74,2,2.34,"0.68466"
"854","GO:0001752","compound eye photoreceptor fate commitme...",36,1,1.14,"0.68635"
"855","GO:0035075","response to ecdysone",36,1,1.14,"0.68635"
"856","GO:0036314","response to sterol",36,1,1.14,"0.68635"
"857","GO:0007112","male meiosis cytokinesis",36,1,1.14,"0.68635"
"858","GO:0042706","eye photoreceptor cell fate commitment",36,1,1.14,"0.68635"
"859","GO:0046903","secretion",182,5,5.75,"0.68840"
"860","GO:0048512","circadian behavior",75,2,2.37,"0.69179"
"861","GO:0002181","cytoplasmic translation",112,3,3.54,"0.69355"
"862","GO:0048193","Golgi vesicle transport",112,3,3.54,"0.69355"
"863","GO:0000462","maturation of SSU-rRNA from tricistronic...",37,1,1.17,"0.69633"
"864","GO:0007266","Rho protein signal transduction",37,1,1.17,"0.69633"
"865","GO:0019216","regulation of lipid metabolic process",37,1,1.17,"0.69633"
"866","GO:0046552","photoreceptor cell fate commitment",37,1,1.17,"0.69633"
"867","GO:0007417","central nervous system development",184,5,5.81,"0.69765"
"868","GO:0007622","rhythmic behavior",76,2,2.4,"0.69878"
"869","GO:0006959","humoral immune response",76,2,2.4,"0.69878"
"870","GO:1902532","negative regulation of intracellular sig...",113,3,3.57,"0.69933"
"871","GO:0034248","regulation of amide metabolic process",149,4,4.71,"0.69943"
"872","GO:0009617","response to bacterium",114,3,3.6,"0.70503"
"873","GO:0019991","septate junction assembly",38,1,1.2,"0.70599"
"874","GO:0018105","peptidyl-serine phosphorylation",38,1,1.2,"0.70599"
"875","GO:0006497","protein lipidation",38,1,1.2,"0.70599"
"876","GO:0042158","lipoprotein biosynthetic process",38,1,1.2,"0.70599"
"877","GO:0032506","cytokinetic process",38,1,1.2,"0.70599"
"878","GO:0006040","amino sugar metabolic process",38,1,1.2,"0.70599"
"879","GO:0071805","potassium ion transmembrane transport",38,1,1.2,"0.70599"
"880","GO:0035159","regulation of tube length, open tracheal...",38,1,1.2,"0.70599"
"881","GO:0048663","neuron fate commitment",38,1,1.2,"0.70599"
"882","GO:0097190","apoptotic signaling pathway",38,1,1.2,"0.70599"
"883","GO:1905952","regulation of lipid localization",38,1,1.2,"0.70599"
"884","GO:0048149","behavioral response to ethanol",38,1,1.2,"0.70599"
"885","GO:0051304","chromosome separation",38,1,1.2,"0.70599"
"886","GO:0140029","exocytic process",38,1,1.2,"0.70599"
"887","GO:0009611","response to wounding",115,3,3.63,"0.71064"
"888","GO:0051650","establishment of vesicle localization",78,2,2.46,"0.71238"
"889","GO:0030111","regulation of Wnt signaling pathway",78,2,2.46,"0.71238"
"890","GO:0006520","amino acid metabolic process",120,5,3.79,"0.71473"
"891","GO:0006909","phagocytosis",39,1,1.23,"0.71534"
"892","GO:0018209","peptidyl-serine modification",39,1,1.23,"0.71534"
"893","GO:1901654","response to ketone",39,1,1.23,"0.71534"
"894","GO:0043488","regulation of mRNA stability",39,1,1.23,"0.71534"
"895","GO:0030198","extracellular matrix organization",39,1,1.23,"0.71534"
"896","GO:0006793","phosphorus metabolic process",770,32,24.33,"0.71745"
"897","GO:1901137","carbohydrate derivative biosynthetic pro...",225,6,7.11,"0.72252"
"898","GO:0061013","regulation of mRNA catabolic process",40,1,1.26,"0.72440"
"899","GO:0140253","cell-cell fusion",40,1,1.26,"0.72440"
"900","GO:0006949","syncytium formation",40,1,1.26,"0.72440"
"901","GO:0035329","hippo signaling",40,1,1.26,"0.72440"
"902","GO:0098754","detoxification",40,1,1.26,"0.72440"
"903","GO:0000768","syncytium formation by plasma membrane f...",40,1,1.26,"0.72440"
"904","GO:0007474","imaginal disc-derived wing vein specific...",40,1,1.26,"0.72440"
"905","GO:0007520","myoblast fusion",40,1,1.26,"0.72440"
"906","GO:0051648","vesicle localization",80,2,2.53,"0.72546"
"907","GO:0060560","developmental growth involved in morphog...",80,2,2.53,"0.72546"
"908","GO:0048749","compound eye development",297,8,9.38,"0.73014"
"909","GO:0048813","dendrite morphogenesis",119,3,3.76,"0.73229"
"910","GO:0120192","tight junction assembly",41,1,1.3,"0.73317"
"911","GO:0120193","tight junction organization",41,1,1.3,"0.73317"
"912","GO:0070588","calcium ion transmembrane transport",41,1,1.3,"0.73317"
"913","GO:0009410","response to xenobiotic stimulus",41,1,1.3,"0.73317"
"914","GO:0065004","protein-DNA complex assembly",41,1,1.3,"0.73317"
"915","GO:0048069","eye pigmentation",41,1,1.3,"0.73317"
"916","GO:0007350","blastoderm segmentation",156,4,4.93,"0.73323"
"917","GO:0098542","defense response to other organism",264,7,8.34,"0.73699"
"918","GO:1901615","organic hydroxy compound metabolic proce...",120,3,3.79,"0.73750"
"919","GO:0051241","negative regulation of multicellular org...",157,4,4.96,"0.73782"
"920","GO:0044282","small molecule catabolic process",82,2,2.59,"0.73804"
"921","GO:0031124","mRNA 3'-end processing",42,1,1.33,"0.74166"
"922","GO:0006813","potassium ion transport",42,1,1.33,"0.74166"
"923","GO:0014902","myotube differentiation",42,1,1.33,"0.74166"
"924","GO:2000177","regulation of neural precursor cell prol...",42,1,1.33,"0.74166"
"925","GO:0042157","lipoprotein metabolic process",42,1,1.33,"0.74166"
"926","GO:0043487","regulation of RNA stability",42,1,1.33,"0.74166"
"927","GO:0031330","negative regulation of cellular cataboli...",42,1,1.33,"0.74166"
"928","GO:1902692","regulation of neuroblast proliferation",42,1,1.33,"0.74166"
"929","GO:0034655","nucleobase-containing compound catabolic...",121,3,3.82,"0.74263"
"930","GO:0016311","dephosphorylation",121,3,3.82,"0.74263"
"931","GO:0071478","cellular response to radiation",46,3,1.45,"0.74606"
"932","GO:0006952","defense response",267,7,8.44,"0.74763"
"933","GO:1990138","neuron projection extension",43,1,1.36,"0.74989"
"934","GO:0009895","negative regulation of catabolic process",43,1,1.36,"0.74989"
"935","GO:0043410","positive regulation of MAPK cascade",43,1,1.36,"0.74989"
"936","GO:0005996","monosaccharide metabolic process",43,1,1.36,"0.74989"
"937","GO:0021700","developmental maturation",197,5,6.22,"0.75318"
"938","GO:0055080","monoatomic cation homeostasis",89,4,2.81,"0.75640"
"939","GO:0098771","inorganic ion homeostasis",89,4,2.81,"0.75640"
"940","GO:0046486","glycerolipid metabolic process",89,4,2.81,"0.75640"
"941","GO:0051049","regulation of transport",198,5,6.26,"0.75712"
"942","GO:0033206","meiotic cytokinesis",44,1,1.39,"0.75785"
"943","GO:0016079","synaptic vesicle exocytosis",44,1,1.39,"0.75785"
"944","GO:0030490","maturation of SSU-rRNA",44,1,1.39,"0.75785"
"945","GO:0017156","calcium-ion regulated exocytosis",44,1,1.39,"0.75785"
"946","GO:0046467","membrane lipid biosynthetic process",44,1,1.39,"0.75785"
"947","GO:0015698","inorganic anion transport",44,1,1.39,"0.75785"
"948","GO:0007265","Ras protein signal transduction",125,3,3.95,"0.76236"
"949","GO:0033993","response to lipid",45,1,1.42,"0.76556"
"950","GO:0071103","DNA conformation change",87,2,2.75,"0.76737"
"951","GO:0043547","positive regulation of GTPase activity",87,2,2.75,"0.76737"
"952","GO:0016358","dendrite development",127,3,4.01,"0.77177"
"953","GO:0043067","regulation of programmed cell death",202,5,6.38,"0.77242"
"954","GO:0051093","negative regulation of developmental pro...",165,4,5.21,"0.77243"
"955","GO:0031098","stress-activated protein kinase signalin...",88,2,2.78,"0.77288"
"956","GO:0016197","endosomal transport",88,2,2.78,"0.77288"
"957","GO:0019915","lipid storage",46,1,1.45,"0.77303"
"958","GO:0006022","aminoglycan metabolic process",46,1,1.45,"0.77303"
"959","GO:0006310","DNA recombination",47,1,1.49,"0.78026"
"960","GO:0043297","apical junction assembly",47,1,1.49,"0.78026"
"961","GO:0050808","synapse organization",205,5,6.48,"0.78340"
"962","GO:0019752","carboxylic acid metabolic process",284,9,8.97,"0.78399"
"963","GO:0044270","cellular nitrogen compound catabolic pro...",130,3,4.11,"0.78530"
"964","GO:0046700","heterocycle catabolic process",130,3,4.11,"0.78530"
"965","GO:0070828","heterochromatin organization",48,1,1.52,"0.78726"
"966","GO:0006869","lipid transport",48,1,1.52,"0.78726"
"967","GO:0072091","regulation of stem cell proliferation",48,1,1.52,"0.78726"
"968","GO:0031647","regulation of protein stability",48,1,1.52,"0.78726"
"969","GO:0032940","secretion by cell",169,4,5.34,"0.78835"
"970","GO:0140352","export from cell",169,4,5.34,"0.78835"
"971","GO:0016055","Wnt signaling pathway",91,2,2.88,"0.78874"
"972","GO:0043207","response to external biotic stimulus",280,7,8.85,"0.79022"
"973","GO:0051707","response to other organism",280,7,8.85,"0.79022"
"974","GO:0009607","response to biotic stimulus",280,7,8.85,"0.79022"
"975","GO:0001736","establishment of planar polarity",92,2,2.91,"0.79381"
"976","GO:0007164","establishment of tissue polarity",92,2,2.91,"0.79381"
"977","GO:0006302","double-strand break repair",49,1,1.55,"0.79404"
"978","GO:0035317","imaginal disc-derived wing hair organiza...",49,1,1.55,"0.79404"
"979","GO:0019439","aromatic compound catabolic process",133,3,4.2,"0.79817"
"980","GO:0006836","neurotransmitter transport",93,2,2.94,"0.79877"
"981","GO:0043408","regulation of MAPK cascade",93,2,2.94,"0.79877"
"982","GO:0048878","chemical homeostasis",177,6,5.59,"0.80016"
"983","GO:0008587","imaginal disc-derived wing margin morpho...",50,1,1.58,"0.80060"
"984","GO:0035315","hair cell differentiation",50,1,1.58,"0.80060"
"985","GO:0035316","non-sensory hair organization",50,1,1.58,"0.80060"
"986","GO:0045475","locomotor rhythm",50,1,1.58,"0.80060"
"987","GO:0045055","regulated exocytosis",50,1,1.58,"0.80060"
"988","GO:0000380","alternative mRNA splicing, via spliceoso...",50,1,1.58,"0.80060"
"989","GO:0000381","regulation of alternative mRNA splicing,...",50,1,1.58,"0.80060"
"990","GO:0010876","lipid localization",94,2,2.97,"0.80363"
"991","GO:0022603","regulation of anatomical structure morph...",211,5,6.67,"0.80416"
"992","GO:0035556","intracellular signal transduction",498,13,15.73,"0.80517"
"993","GO:0009991","response to extracellular stimulus",135,3,4.27,"0.80639"
"994","GO:0006753","nucleoside phosphate metabolic process",233,17,7.36,"0.80676"
"995","GO:0030866","cortical actin cytoskeleton organization",51,1,1.61,"0.80696"
"996","GO:0016322","neuron remodeling",51,1,1.61,"0.80696"
"997","GO:0009880","embryonic pattern specification",174,4,5.5,"0.80699"
"998","GO:0050801","monoatomic ion homeostasis",99,4,3.13,"0.80820"
"999","GO:0097305","response to alcohol",95,2,3,"0.80838"
"1000","GO:0043087","regulation of GTPase activity",95,2,3,"0.80838"
