"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"381","GO:0051321","meiotic cell cycle",156,2,0.28,"1.0000"
"382","GO:0016570","histone modification",152,1,0.27,"1.0000"
"383","GO:0051726","regulation of cell cycle",248,1,0.45,"1.0000"
"384","GO:0016575","histone deacetylation",19,1,0.03,"1.0000"
"385","GO:0061982","meiosis I cell cycle process",75,2,0.14,"1.0000"
"386","GO:0140013","meiotic nuclear division",116,2,0.21,"1.0000"
"387","GO:0007346","regulation of mitotic cell cycle",153,1,0.28,"1.0000"
"388","GO:0006259","DNA metabolic process",227,2,0.41,"1.0000"
"389","GO:0036211","protein modification process",933,1,1.68,"1.0000"
"390","GO:0043412","macromolecule modification",1002,1,1.81,"1.0000"
"391","GO:0022402","cell cycle process",421,2,0.76,"1.0000"
"392","GO:0080090","regulation of primary metabolic process",1198,1,2.16,"1.0000"
"393","GO:0008150","biological_process",5540,10,10,"1.0000"
"394","GO:0035186","syncytial blastoderm mitotic cell cycle",17,1,0.03,"1.0000"
"395","GO:0031063","regulation of histone deacetylation",2,1,0,"1.0000"
"396","GO:0098813","nuclear chromosome segregation",110,2,0.2,"1.0000"
"397","GO:0045448","mitotic cell cycle, embryonic",32,1,0.06,"1.0000"
"398","GO:0051246","regulation of protein metabolic process",482,1,0.87,"1.0000"
"399","GO:0035601","protein deacylation",22,1,0.04,"1.0000"
"400","GO:0051247","positive regulation of protein metabolic...",238,1,0.43,"1.0000"
"401","GO:0031056","regulation of histone modification",36,1,0.06,"1.0000"
"402","GO:0031058","positive regulation of histone modificat...",19,1,0.03,"1.0000"
"403","GO:0090311","regulation of protein deacetylation",2,1,0,"1.0000"
"404","GO:0090312","positive regulation of protein deacetyla...",2,1,0,"1.0000"
"405","GO:0007127","meiosis I",42,2,0.08,"1.0000"
"406","GO:0031399","regulation of protein modification proce...",273,1,0.49,"1.0000"
"407","GO:0051171","regulation of nitrogen compound metaboli...",1186,1,2.14,"1.0000"
"408","GO:0051173","positive regulation of nitrogen compound...",550,1,0.99,"1.0000"
"409","GO:0009893","positive regulation of metabolic process",615,1,1.11,"1.0000"
"410","GO:0007059","chromosome segregation",129,2,0.23,"1.0000"
"411","GO:0048285","organelle fission",218,2,0.39,"1.0000"
"412","GO:0060255","regulation of macromolecule metabolic pr...",1297,1,2.34,"1.0000"
"413","GO:0035825","homologous recombination",22,2,0.04,"1.0000"
"414","GO:0022607","cellular component assembly",869,1,1.57,"1.0000"
"415","GO:0098732","macromolecule deacylation",23,1,0.04,"1.0000"
"416","GO:0006476","protein deacetylation",19,1,0.03,"1.0000"
"417","GO:0000001","mitochondrion inheritance",2,0,0,"1.0000"
"418","GO:0000002","mitochondrial genome maintenance",7,0,0.01,"1.0000"
"419","GO:0000011","vacuole inheritance",1,0,0,"1.0000"
"420","GO:0000012","single strand break repair",5,0,0.01,"1.0000"
"421","GO:0000018","regulation of DNA recombination",13,0,0.02,"1.0000"
"422","GO:0000019","regulation of mitotic recombination",2,0,0,"1.0000"
"423","GO:0000022","mitotic spindle elongation",11,0,0.02,"1.0000"
"424","GO:0000023","maltose metabolic process",2,0,0,"1.0000"
"425","GO:0000027","ribosomal large subunit assembly",18,0,0.03,"1.0000"
"426","GO:0000028","ribosomal small subunit assembly",12,0,0.02,"1.0000"
"427","GO:0000032","cell wall mannoprotein biosynthetic proc...",1,0,0,"1.0000"
"428","GO:0000038","very long-chain fatty acid metabolic pro...",12,0,0.02,"1.0000"
"429","GO:0000041","transition metal ion transport",29,0,0.05,"1.0000"
"430","GO:0000045","autophagosome assembly",27,0,0.05,"1.0000"
"431","GO:0000050","urea cycle",3,0,0.01,"1.0000"
"432","GO:0000053","argininosuccinate metabolic process",2,0,0,"1.0000"
"433","GO:0000054","ribosomal subunit export from nucleus",11,0,0.02,"1.0000"
"434","GO:0000055","ribosomal large subunit export from nucl...",5,0,0.01,"1.0000"
"435","GO:0000056","ribosomal small subunit export from nucl...",4,0,0.01,"1.0000"
"436","GO:0000070","mitotic sister chromatid segregation",79,0,0.14,"1.0000"
"437","GO:0000079","regulation of cyclin-dependent protein s...",13,0,0.02,"1.0000"
"438","GO:0000082","G1/S transition of mitotic cell cycle",32,0,0.06,"1.0000"
"439","GO:0000096","sulfur amino acid metabolic process",14,0,0.03,"1.0000"
"440","GO:0000097","sulfur amino acid biosynthetic process",8,0,0.01,"1.0000"
"441","GO:0000098","sulfur amino acid catabolic process",1,0,0,"1.0000"
"442","GO:0000101","sulfur amino acid transport",1,0,0,"1.0000"
"443","GO:0000103","sulfate assimilation",2,0,0,"1.0000"
"444","GO:0000117","regulation of transcription involved in ...",1,0,0,"1.0000"
"445","GO:0000122","negative regulation of transcription by ...",123,0,0.22,"1.0000"
"446","GO:0000132","establishment of mitotic spindle orienta...",17,0,0.03,"1.0000"
"447","GO:0000154","rRNA modification",26,0,0.05,"1.0000"
"448","GO:0000183","rDNA heterochromatin formation",1,0,0,"1.0000"
"449","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,0,0.03,"1.0000"
"450","GO:0000209","protein polyubiquitination",70,0,0.13,"1.0000"
"451","GO:0000212","meiotic spindle organization",36,0,0.06,"1.0000"
"452","GO:0000226","microtubule cytoskeleton organization",244,0,0.44,"1.0000"
"453","GO:0000244","spliceosomal tri-snRNP complex assembly",4,0,0.01,"1.0000"
"454","GO:0000245","spliceosomal complex assembly",22,0,0.04,"1.0000"
"455","GO:0000266","mitochondrial fission",10,0,0.02,"1.0000"
"456","GO:0000270","peptidoglycan metabolic process",6,0,0.01,"1.0000"
"457","GO:0000271","polysaccharide biosynthetic process",10,0,0.02,"1.0000"
"458","GO:0000272","polysaccharide catabolic process",13,0,0.02,"1.0000"
"459","GO:0000281","mitotic cytokinesis",52,0,0.09,"1.0000"
"460","GO:0000288","nuclear-transcribed mRNA catabolic proce...",28,0,0.05,"1.0000"
"461","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",11,0,0.02,"1.0000"
"462","GO:0000290","deadenylation-dependent decapping of nuc...",6,0,0.01,"1.0000"
"463","GO:0000291","nuclear-transcribed mRNA catabolic proce...",11,0,0.02,"1.0000"
"464","GO:0000301","retrograde transport, vesicle recycling ...",3,0,0.01,"1.0000"
"465","GO:0000302","response to reactive oxygen species",16,0,0.03,"1.0000"
"466","GO:0000303","response to superoxide",2,0,0,"1.0000"
"467","GO:0000305","response to oxygen radical",3,0,0.01,"1.0000"
"468","GO:0000335","negative regulation of transposition, DN...",5,0,0.01,"1.0000"
"469","GO:0000337","regulation of transposition, DNA-mediate...",5,0,0.01,"1.0000"
"470","GO:0000338","protein deneddylation",11,0,0.02,"1.0000"
"471","GO:0000349","generation of catalytic spliceosome for ...",2,0,0,"1.0000"
"472","GO:0000350","generation of catalytic spliceosome for ...",3,0,0.01,"1.0000"
"473","GO:0000379","tRNA-type intron splice site recognition...",1,0,0,"1.0000"
"474","GO:0000380","alternative mRNA splicing, via spliceoso...",50,0,0.09,"1.0000"
"475","GO:0000381","regulation of alternative mRNA splicing,...",50,0,0.09,"1.0000"
"476","GO:0000387","spliceosomal snRNP assembly",13,0,0.02,"1.0000"
"477","GO:0000389","mRNA 3'-splice site recognition",4,0,0.01,"1.0000"
"478","GO:0000390","spliceosomal complex disassembly",1,0,0,"1.0000"
"479","GO:0000393","spliceosomal conformational changes to g...",5,0,0.01,"1.0000"
"480","GO:0000394","RNA splicing, via endonucleolytic cleava...",4,0,0.01,"1.0000"
"481","GO:0000395","mRNA 5'-splice site recognition",3,0,0.01,"1.0000"
"482","GO:0000413","protein peptidyl-prolyl isomerization",22,0,0.04,"1.0000"
"483","GO:0000414","regulation of histone H3-K36 methylation",2,0,0,"1.0000"
"484","GO:0000416","positive regulation of histone H3-K36 me...",1,0,0,"1.0000"
"485","GO:0000422","autophagy of mitochondrion",24,0,0.04,"1.0000"
"486","GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",5,0,0.01,"1.0000"
"487","GO:0000448","cleavage in ITS2 between 5.8S rRNA and L...",1,0,0,"1.0000"
"488","GO:0000451","rRNA 2'-O-methylation",1,0,0,"1.0000"
"489","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,0,0,"1.0000"
"490","GO:0000455","enzyme-directed rRNA pseudouridine synth...",1,0,0,"1.0000"
"491","GO:0000459","exonucleolytic trimming involved in rRNA...",5,0,0.01,"1.0000"
"492","GO:0000460","maturation of 5.8S rRNA",26,0,0.05,"1.0000"
"493","GO:0000461","endonucleolytic cleavage to generate mat...",2,0,0,"1.0000"
"494","GO:0000462","maturation of SSU-rRNA from tricistronic...",39,0,0.07,"1.0000"
"495","GO:0000463","maturation of LSU-rRNA from tricistronic...",9,0,0.02,"1.0000"
"496","GO:0000466","maturation of 5.8S rRNA from tricistroni...",13,0,0.02,"1.0000"
"497","GO:0000467","exonucleolytic trimming to generate matu...",5,0,0.01,"1.0000"
"498","GO:0000469","cleavage involved in rRNA processing",22,0,0.04,"1.0000"
"499","GO:0000470","maturation of LSU-rRNA",22,0,0.04,"1.0000"
"500","GO:0000472","endonucleolytic cleavage to generate mat...",1,0,0,"1.0000"
"501","GO:0000478","endonucleolytic cleavage involved in rRN...",14,0,0.03,"1.0000"
"502","GO:0000479","endonucleolytic cleavage of tricistronic...",12,0,0.02,"1.0000"
"503","GO:0000480","endonucleolytic cleavage in 5'-ETS of tr...",1,0,0,"1.0000"
"504","GO:0000481","maturation of 5S rRNA",1,0,0,"1.0000"
"505","GO:0000491","small nucleolar ribonucleoprotein comple...",3,0,0.01,"1.0000"
"506","GO:0000492","box C/D snoRNP assembly",3,0,0.01,"1.0000"
"507","GO:0000494","box C/D RNA 3'-end processing",1,0,0,"1.0000"
"508","GO:0000495","box H/ACA RNA 3'-end processing",1,0,0,"1.0000"
"509","GO:0000578","embryonic axis specification",119,0,0.21,"1.0000"
"510","GO:0000705","achiasmate meiosis I",2,0,0,"1.0000"
"511","GO:0000706","meiotic DNA double-strand break processi...",3,0,0.01,"1.0000"
"512","GO:0000707","meiotic DNA recombinase assembly",1,0,0,"1.0000"
"513","GO:0000710","meiotic mismatch repair",2,0,0,"1.0000"
"514","GO:0000711","meiotic DNA repair synthesis",3,0,0.01,"1.0000"
"515","GO:0000715","nucleotide-excision repair, DNA damage r...",2,0,0,"1.0000"
"516","GO:0000719","photoreactive repair",1,0,0,"1.0000"
"517","GO:0000722","telomere maintenance via recombination",1,0,0,"1.0000"
"518","GO:0000724","double-strand break repair via homologou...",28,0,0.05,"1.0000"
"519","GO:0000725","recombinational repair",28,0,0.05,"1.0000"
"520","GO:0000727","double-strand break repair via break-ind...",4,0,0.01,"1.0000"
"521","GO:0000729","DNA double-strand break processing",4,0,0.01,"1.0000"
"522","GO:0000730","DNA recombinase assembly",2,0,0,"1.0000"
"523","GO:0000731","DNA synthesis involved in DNA repair",10,0,0.02,"1.0000"
"524","GO:0000732","strand displacement",1,0,0,"1.0000"
"525","GO:0000737","DNA catabolic process, endonucleolytic",12,0,0.02,"1.0000"
"526","GO:0000738","DNA catabolic process, exonucleolytic",4,0,0.01,"1.0000"
"527","GO:0000741","karyogamy",3,0,0.01,"1.0000"
"528","GO:0000768","syncytium formation by plasma membrane f...",40,0,0.07,"1.0000"
"529","GO:0000819","sister chromatid segregation",86,0,0.16,"1.0000"
"530","GO:0000820","regulation of glutamine family amino aci...",2,0,0,"1.0000"
"531","GO:0000910","cytokinesis",93,0,0.17,"1.0000"
"532","GO:0000912","assembly of actomyosin apparatus involve...",19,0,0.03,"1.0000"
"533","GO:0000915","actomyosin contractile ring assembly",19,0,0.03,"1.0000"
"534","GO:0000916","actomyosin contractile ring contraction",13,0,0.02,"1.0000"
"535","GO:0000956","nuclear-transcribed mRNA catabolic proce...",55,0,0.1,"1.0000"
"536","GO:0000959","mitochondrial RNA metabolic process",24,0,0.04,"1.0000"
"537","GO:0000963","mitochondrial RNA processing",12,0,0.02,"1.0000"
"538","GO:0000965","mitochondrial RNA 3'-end processing",4,0,0.01,"1.0000"
"539","GO:0000966","RNA 5'-end processing",8,0,0.01,"1.0000"
"540","GO:0000967","rRNA 5'-end processing",1,0,0,"1.0000"
"541","GO:0000972","transcription-dependent tethering of RNA...",6,0,0.01,"1.0000"
"542","GO:0000973","post-transcriptional tethering of RNA po...",3,0,0.01,"1.0000"
"543","GO:0001101","response to acid chemical",14,0,0.03,"1.0000"
"544","GO:0001109","promoter clearance during DNA-templated ...",7,0,0.01,"1.0000"
"545","GO:0001111","RNA polymerase II promoter clearance",7,0,0.01,"1.0000"
"546","GO:0001112","DNA-templated transcription open complex...",6,0,0.01,"1.0000"
"547","GO:0001113","transcription open complex formation at ...",6,0,0.01,"1.0000"
"548","GO:0001120","protein-DNA complex remodeling",6,0,0.01,"1.0000"
"549","GO:0001173","DNA-templated transcriptional start site...",7,0,0.01,"1.0000"
"550","GO:0001174","transcriptional start site selection at ...",7,0,0.01,"1.0000"
"551","GO:0001178","regulation of transcriptional start site...",6,0,0.01,"1.0000"
"552","GO:0001188","RNA polymerase I preinitiation complex a...",1,0,0,"1.0000"
"553","GO:0001192","maintenance of transcriptional fidelity ...",1,0,0,"1.0000"
"554","GO:0001193","maintenance of transcriptional fidelity ...",1,0,0,"1.0000"
"555","GO:0001504","neurotransmitter uptake",2,0,0,"1.0000"
"556","GO:0001505","regulation of neurotransmitter levels",92,0,0.17,"1.0000"
"557","GO:0001508","action potential",6,0,0.01,"1.0000"
"558","GO:0001510","RNA methylation",34,0,0.06,"1.0000"
"559","GO:0001516","prostaglandin biosynthetic process",1,0,0,"1.0000"
"560","GO:0001522","pseudouridine synthesis",9,0,0.02,"1.0000"
"561","GO:0001539","cilium or flagellum-dependent cell motil...",31,0,0.06,"1.0000"
"562","GO:0001555","oocyte growth",4,0,0.01,"1.0000"
"563","GO:0001556","oocyte maturation",1,0,0,"1.0000"
"564","GO:0001558","regulation of cell growth",59,0,0.11,"1.0000"
"565","GO:0001561","fatty acid alpha-oxidation",3,0,0.01,"1.0000"
"566","GO:0001562","response to protozoan",1,0,0,"1.0000"
"567","GO:0001578","microtubule bundle formation",32,0,0.06,"1.0000"
"568","GO:0001580","detection of chemical stimulus involved ...",2,0,0,"1.0000"
"569","GO:0001582","detection of chemical stimulus involved ...",1,0,0,"1.0000"
"570","GO:0001655","urogenital system development",49,0,0.09,"1.0000"
"571","GO:0001659","temperature homeostasis",4,0,0.01,"1.0000"
"572","GO:0001661","conditioned taste aversion",4,0,0.01,"1.0000"
"573","GO:0001666","response to hypoxia",60,0,0.11,"1.0000"
"574","GO:0001667","ameboidal-type cell migration",143,0,0.26,"1.0000"
"575","GO:0001675","acrosome assembly",2,0,0,"1.0000"
"576","GO:0001676","long-chain fatty acid metabolic process",15,0,0.03,"1.0000"
"577","GO:0001677","formation of translation initiation tern...",1,0,0,"1.0000"
"578","GO:0001678","cellular glucose homeostasis",3,0,0.01,"1.0000"
"579","GO:0001682","tRNA 5'-leader removal",7,0,0.01,"1.0000"
"580","GO:0001692","histamine metabolic process",1,0,0,"1.0000"
"581","GO:0001700","embryonic development via the syncytial ...",154,0,0.28,"1.0000"
"582","GO:0001703","gastrulation with mouth forming first",27,0,0.05,"1.0000"
"583","GO:0001704","formation of primary germ layer",16,0,0.03,"1.0000"
"584","GO:0001705","ectoderm formation",1,0,0,"1.0000"
"585","GO:0001706","endoderm formation",5,0,0.01,"1.0000"
"586","GO:0001707","mesoderm formation",12,0,0.02,"1.0000"
"587","GO:0001708","cell fate specification",50,0,0.09,"1.0000"
"588","GO:0001710","mesodermal cell fate commitment",5,0,0.01,"1.0000"
"589","GO:0001711","endodermal cell fate commitment",3,0,0.01,"1.0000"
"590","GO:0001712","ectodermal cell fate commitment",1,0,0,"1.0000"
"591","GO:0001713","ectodermal cell fate determination",1,0,0,"1.0000"
"592","GO:0001714","endodermal cell fate specification",2,0,0,"1.0000"
"593","GO:0001732","formation of cytoplasmic translation ini...",1,0,0,"1.0000"
"594","GO:0001742","oenocyte differentiation",9,0,0.02,"1.0000"
"595","GO:0001744","insect visual primordium formation",3,0,0.01,"1.0000"
"596","GO:0001746","Bolwig's organ morphogenesis",4,0,0.01,"1.0000"
"597","GO:0001748","insect visual primordium development",5,0,0.01,"1.0000"
"598","GO:0001751","compound eye photoreceptor cell differen...",135,0,0.24,"1.0000"
"599","GO:0001752","compound eye photoreceptor fate commitme...",36,0,0.06,"1.0000"
"600","GO:0001754","eye photoreceptor cell differentiation",139,0,0.25,"1.0000"
"601","GO:0001763","morphogenesis of a branching structure",49,0,0.09,"1.0000"
"602","GO:0001764","neuron migration",3,0,0.01,"1.0000"
"603","GO:0001775","cell activation",4,0,0.01,"1.0000"
"604","GO:0001816","cytokine production",1,0,0,"1.0000"
"605","GO:0001817","regulation of cytokine production",1,0,0,"1.0000"
"606","GO:0001818","negative regulation of cytokine producti...",1,0,0,"1.0000"
"607","GO:0001837","epithelial to mesenchymal transition",1,0,0,"1.0000"
"608","GO:0001838","embryonic epithelial tube formation",6,0,0.01,"1.0000"
"609","GO:0001845","phagolysosome assembly",1,0,0,"1.0000"
"610","GO:0001881","receptor recycling",3,0,0.01,"1.0000"
"611","GO:0001885","endothelial cell development",12,0,0.02,"1.0000"
"612","GO:0001894","tissue homeostasis",50,0,0.09,"1.0000"
"613","GO:0001895","retina homeostasis",14,0,0.03,"1.0000"
"614","GO:0001927","exocyst assembly",2,0,0,"1.0000"
"615","GO:0001934","positive regulation of protein phosphory...",101,0,0.18,"1.0000"
"616","GO:0001941","postsynaptic membrane organization",4,0,0.01,"1.0000"
"617","GO:0001952","regulation of cell-matrix adhesion",3,0,0.01,"1.0000"
"618","GO:0001953","negative regulation of cell-matrix adhes...",1,0,0,"1.0000"
"619","GO:0001954","positive regulation of cell-matrix adhes...",1,0,0,"1.0000"
"620","GO:0001956","positive regulation of neurotransmitter ...",3,0,0.01,"1.0000"
"621","GO:0001963","synaptic transmission, dopaminergic",2,0,0,"1.0000"
"622","GO:0001964","startle response",1,0,0,"1.0000"
"623","GO:0002011","morphogenesis of an epithelial sheet",10,0,0.02,"1.0000"
"624","GO:0002021","response to dietary excess",1,0,0,"1.0000"
"625","GO:0002027","regulation of heart rate",8,0,0.01,"1.0000"
"626","GO:0002028","regulation of sodium ion transport",4,0,0.01,"1.0000"
"627","GO:0002029","desensitization of G protein-coupled rec...",1,0,0,"1.0000"
"628","GO:0002032","desensitization of G protein-coupled rec...",1,0,0,"1.0000"
"629","GO:0002052","positive regulation of neuroblast prolif...",8,0,0.01,"1.0000"
"630","GO:0002064","epithelial cell development",275,0,0.5,"1.0000"
"631","GO:0002065","columnar/cuboidal epithelial cell differ...",252,0,0.45,"1.0000"
"632","GO:0002066","columnar/cuboidal epithelial cell develo...",244,0,0.44,"1.0000"
"633","GO:0002067","glandular epithelial cell differentiatio...",5,0,0.01,"1.0000"
"634","GO:0002082","regulation of oxidative phosphorylation",8,0,0.01,"1.0000"
"635","GO:0002084","protein depalmitoylation",3,0,0.01,"1.0000"
"636","GO:0002088","lens development in camera-type eye",1,0,0,"1.0000"
"637","GO:0002090","regulation of receptor internalization",1,0,0,"1.0000"
"638","GO:0002092","positive regulation of receptor internal...",1,0,0,"1.0000"
"639","GO:0002097","tRNA wobble base modification",7,0,0.01,"1.0000"
"640","GO:0002098","tRNA wobble uridine modification",6,0,0.01,"1.0000"
"641","GO:0002101","tRNA wobble cytosine modification",1,0,0,"1.0000"
"642","GO:0002115","store-operated calcium entry",2,0,0,"1.0000"
"643","GO:0002118","aggressive behavior",20,0,0.04,"1.0000"
"644","GO:0002119","nematode larval development",1,0,0,"1.0000"
"645","GO:0002121","inter-male aggressive behavior",8,0,0.01,"1.0000"
"646","GO:0002143","tRNA wobble position uridine thiolation",3,0,0.01,"1.0000"
"647","GO:0002164","larval development",118,0,0.21,"1.0000"
"648","GO:0002168","instar larval development",46,0,0.08,"1.0000"
"649","GO:0002176","male germ cell proliferation",1,0,0,"1.0000"
"650","GO:0002182","cytoplasmic translational elongation",6,0,0.01,"1.0000"
"651","GO:0002184","cytoplasmic translational termination",1,0,0,"1.0000"
"652","GO:0002188","translation reinitiation",3,0,0.01,"1.0000"
"653","GO:0002190","cap-independent translational initiation",1,0,0,"1.0000"
"654","GO:0002191","cap-dependent translational initiation",1,0,0,"1.0000"
"655","GO:0002192","IRES-dependent translational initiation ...",1,0,0,"1.0000"
"656","GO:0002209","behavioral defense response",1,0,0,"1.0000"
"657","GO:0002213","defense response to insect",1,0,0,"1.0000"
"658","GO:0002218","activation of innate immune response",9,0,0.02,"1.0000"
"659","GO:0002220","innate immune response activating cell s...",2,0,0,"1.0000"
"660","GO:0002221","pattern recognition receptor signaling p...",15,0,0.03,"1.0000"
"661","GO:0002224","toll-like receptor signaling pathway",10,0,0.02,"1.0000"
"662","GO:0002225","positive regulation of antimicrobial pep...",29,0,0.05,"1.0000"
"663","GO:0002227","innate immune response in mucosa",2,0,0,"1.0000"
"664","GO:0002229","defense response to oomycetes",1,0,0,"1.0000"
"665","GO:0002230","positive regulation of defense response ...",12,0,0.02,"1.0000"
"666","GO:0002237","response to molecule of bacterial origin",9,0,0.02,"1.0000"
"667","GO:0002238","response to molecule of fungal origin",1,0,0,"1.0000"
"668","GO:0002239","response to oomycetes",1,0,0,"1.0000"
"669","GO:0002244","hematopoietic progenitor cell differenti...",2,0,0,"1.0000"
"670","GO:0002250","adaptive immune response",1,0,0,"1.0000"
"671","GO:0002251","organ or tissue specific immune response",10,0,0.02,"1.0000"
"672","GO:0002252","immune effector process",107,0,0.19,"1.0000"
"673","GO:0002253","activation of immune response",10,0,0.02,"1.0000"
"674","GO:0002274","myeloid leukocyte activation",1,0,0,"1.0000"
"675","GO:0002367","cytokine production involved in immune r...",1,0,0,"1.0000"
"676","GO:0002376","immune system process",305,0,0.55,"1.0000"
"677","GO:0002385","mucosal immune response",10,0,0.02,"1.0000"
"678","GO:0002429","immune response-activating cell surface ...",3,0,0.01,"1.0000"
"679","GO:0002433","immune response-regulating cell surface ...",2,0,0,"1.0000"
"680","GO:0002440","production of molecular mediator of immu...",44,0,0.08,"1.0000"
"681","GO:0002520","immune system development",78,0,0.14,"1.0000"
"682","GO:0002525","acute inflammatory response to non-antig...",1,0,0,"1.0000"
"683","GO:0002526","acute inflammatory response",1,0,0,"1.0000"
"684","GO:0002576","platelet degranulation",5,0,0.01,"1.0000"
"685","GO:0002682","regulation of immune system process",156,0,0.28,"1.0000"
"686","GO:0002683","negative regulation of immune system pro...",40,0,0.07,"1.0000"
"687","GO:0002684","positive regulation of immune system pro...",59,0,0.11,"1.0000"
"688","GO:0002685","regulation of leukocyte migration",2,0,0,"1.0000"
"689","GO:0002688","regulation of leukocyte chemotaxis",2,0,0,"1.0000"
"690","GO:0002697","regulation of immune effector process",56,0,0.1,"1.0000"
"691","GO:0002698","negative regulation of immune effector p...",4,0,0.01,"1.0000"
"692","GO:0002699","positive regulation of immune effector p...",29,0,0.05,"1.0000"
"693","GO:0002700","regulation of production of molecular me...",43,0,0.08,"1.0000"
"694","GO:0002701","negative regulation of production of mol...",4,0,0.01,"1.0000"
"695","GO:0002702","positive regulation of production of mol...",29,0,0.05,"1.0000"
"696","GO:0002718","regulation of cytokine production involv...",1,0,0,"1.0000"
"697","GO:0002719","negative regulation of cytokine producti...",1,0,0,"1.0000"
"698","GO:0002752","cell surface pattern recognition recepto...",2,0,0,"1.0000"
"699","GO:0002753","cytoplasmic pattern recognition receptor...",1,0,0,"1.0000"
"700","GO:0002755","MyD88-dependent toll-like receptor signa...",8,0,0.01,"1.0000"
"701","GO:0002757","immune response-activating signal transd...",7,0,0.01,"1.0000"
"702","GO:0002758","innate immune response-activating signal...",7,0,0.01,"1.0000"
"703","GO:0002759","regulation of antimicrobial humoral resp...",45,0,0.08,"1.0000"
"704","GO:0002760","positive regulation of antimicrobial hum...",29,0,0.05,"1.0000"
"705","GO:0002764","immune response-regulating signaling pat...",30,0,0.05,"1.0000"
"706","GO:0002768","immune response-regulating cell surface ...",5,0,0.01,"1.0000"
"707","GO:0002775","antimicrobial peptide production",43,0,0.08,"1.0000"
"708","GO:0002777","antimicrobial peptide biosynthetic proce...",33,0,0.06,"1.0000"
"709","GO:0002778","antibacterial peptide production",18,0,0.03,"1.0000"
"710","GO:0002780","antibacterial peptide biosynthetic proce...",18,0,0.03,"1.0000"
"711","GO:0002781","antifungal peptide production",11,0,0.02,"1.0000"
"712","GO:0002783","antifungal peptide biosynthetic process",8,0,0.01,"1.0000"
"713","GO:0002784","regulation of antimicrobial peptide prod...",42,0,0.08,"1.0000"
"714","GO:0002785","negative regulation of antimicrobial pep...",3,0,0.01,"1.0000"
"715","GO:0002786","regulation of antibacterial peptide prod...",18,0,0.03,"1.0000"
"716","GO:0002787","negative regulation of antibacterial pep...",2,0,0,"1.0000"
"717","GO:0002788","regulation of antifungal peptide product...",11,0,0.02,"1.0000"
"718","GO:0002790","peptide secretion",64,0,0.12,"1.0000"
"719","GO:0002791","regulation of peptide secretion",25,0,0.05,"1.0000"
"720","GO:0002792","negative regulation of peptide secretion",6,0,0.01,"1.0000"
"721","GO:0002793","positive regulation of peptide secretion",13,0,0.02,"1.0000"
"722","GO:0002803","positive regulation of antibacterial pep...",16,0,0.03,"1.0000"
"723","GO:0002804","positive regulation of antifungal peptid...",11,0,0.02,"1.0000"
"724","GO:0002805","regulation of antimicrobial peptide bios...",33,0,0.06,"1.0000"
"725","GO:0002806","negative regulation of antimicrobial pep...",2,0,0,"1.0000"
"726","GO:0002807","positive regulation of antimicrobial pep...",23,0,0.04,"1.0000"
"727","GO:0002808","regulation of antibacterial peptide bios...",18,0,0.03,"1.0000"
"728","GO:0002809","negative regulation of antibacterial pep...",2,0,0,"1.0000"
"729","GO:0002810","regulation of antifungal peptide biosynt...",8,0,0.01,"1.0000"
"730","GO:0002812","biosynthetic process of antibacterial pe...",9,0,0.02,"1.0000"
"731","GO:0002813","regulation of biosynthetic process of an...",9,0,0.02,"1.0000"
"732","GO:0002814","negative regulation of biosynthetic proc...",1,0,0,"1.0000"
"733","GO:0002815","biosynthetic process of antibacterial pe...",4,0,0.01,"1.0000"
"734","GO:0002816","regulation of biosynthetic process of an...",4,0,0.01,"1.0000"
"735","GO:0002831","regulation of response to biotic stimulu...",94,0,0.17,"1.0000"
"736","GO:0002832","negative regulation of response to bioti...",21,0,0.04,"1.0000"
"737","GO:0002833","positive regulation of response to bioti...",48,0,0.09,"1.0000"
"738","GO:0002920","regulation of humoral immune response",45,0,0.08,"1.0000"
"739","GO:0002921","negative regulation of humoral immune re...",6,0,0.01,"1.0000"
"740","GO:0002922","positive regulation of humoral immune re...",29,0,0.05,"1.0000"
"741","GO:0002940","tRNA N2-guanine methylation",1,0,0,"1.0000"
"742","GO:0002943","tRNA dihydrouridine synthesis",4,0,0.01,"1.0000"
"743","GO:0002949","tRNA threonylcarbamoyladenosine modifica...",2,0,0,"1.0000"
"744","GO:0003002","regionalization",372,0,0.67,"1.0000"
"745","GO:0003006","developmental process involved in reprod...",690,0,1.25,"1.0000"
"746","GO:0003007","heart morphogenesis",30,0,0.05,"1.0000"
"747","GO:0003008","system process",357,0,0.64,"1.0000"
"748","GO:0003009","skeletal muscle contraction",4,0,0.01,"1.0000"
"749","GO:0003010","voluntary skeletal muscle contraction",1,0,0,"1.0000"
"750","GO:0003012","muscle system process",28,0,0.05,"1.0000"
"751","GO:0003013","circulatory system process",25,0,0.05,"1.0000"
"752","GO:0003014","renal system process",20,0,0.04,"1.0000"
"753","GO:0003015","heart process",25,0,0.05,"1.0000"
"754","GO:0003053","circadian regulation of heart rate",3,0,0.01,"1.0000"
"755","GO:0003091","renal water homeostasis",4,0,0.01,"1.0000"
