"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"380","GO:0048667","cell morphogenesis involved in neuron di...",329,3,2.05,"0.33655"
"381","GO:0007028","cytoplasm organization",66,1,0.41,"0.33941"
"382","GO:0006644","phospholipid metabolic process",67,1,0.42,"0.34358"
"383","GO:0031503","protein-containing complex localization",67,1,0.42,"0.34358"
"384","GO:0000209","protein polyubiquitination",67,1,0.42,"0.34358"
"385","GO:0061025","membrane fusion",68,1,0.42,"0.34771"
"386","GO:0006605","protein targeting",68,1,0.42,"0.34771"
"387","GO:0042063","gliogenesis",68,1,0.42,"0.34771"
"388","GO:0070482","response to oxygen levels",68,1,0.42,"0.34771"
"389","GO:0120039","plasma membrane bounded cell projection ...",337,3,2.1,"0.35051"
"390","GO:0048858","cell projection morphogenesis",337,3,2.1,"0.35051"
"391","GO:0048812","neuron projection morphogenesis",337,3,2.1,"0.35051"
"392","GO:0048639","positive regulation of developmental gro...",69,1,0.43,"0.35183"
"393","GO:0007304","chorion-containing eggshell formation",69,1,0.43,"0.35183"
"394","GO:0080134","regulation of response to stress",199,2,1.24,"0.35312"
"395","GO:0006402","mRNA catabolic process",70,1,0.44,"0.35591"
"396","GO:0008285","negative regulation of cell population p...",70,1,0.44,"0.35591"
"397","GO:0050795","regulation of behavior",70,1,0.44,"0.35591"
"398","GO:0007411","axon guidance",201,2,1.25,"0.35770"
"399","GO:0048512","circadian behavior",71,1,0.44,"0.35998"
"400","GO:0030703","eggshell formation",71,1,0.44,"0.35998"
"401","GO:0051168","nuclear export",71,1,0.44,"0.35998"
"402","GO:2000241","regulation of reproductive process",71,1,0.44,"0.35998"
"403","GO:0007617","mating behavior",71,1,0.44,"0.35998"
"404","GO:0007618","mating",71,1,0.44,"0.35998"
"405","GO:0007186","G protein-coupled receptor signaling pat...",71,1,0.44,"0.35998"
"406","GO:0006915","apoptotic process",202,2,1.26,"0.35998"
"407","GO:0034470","ncRNA processing",203,2,1.26,"0.36226"
"408","GO:0060284","regulation of cell development",230,4,1.43,"0.36338"
"409","GO:0007517","muscle organ development",72,1,0.45,"0.36401"
"410","GO:0007622","rhythmic behavior",72,1,0.45,"0.36401"
"411","GO:0022603","regulation of anatomical structure morph...",205,2,1.28,"0.36682"
"412","GO:0051650","establishment of vesicle localization",73,1,0.45,"0.36803"
"413","GO:0070085","glycosylation",73,1,0.45,"0.36803"
"414","GO:1902903","regulation of supramolecular fiber organ...",74,1,0.46,"0.37202"
"415","GO:0051050","positive regulation of transport",74,1,0.46,"0.37202"
"416","GO:0097485","neuron projection guidance",208,2,1.29,"0.37363"
"417","GO:0051648","vesicle localization",75,1,0.47,"0.37598"
"418","GO:0045814","negative regulation of gene expression, ...",75,1,0.47,"0.37598"
"419","GO:0007314","oocyte anterior/posterior axis specifica...",75,1,0.47,"0.37598"
"420","GO:0060560","developmental growth involved in morphog...",75,1,0.47,"0.37598"
"421","GO:0051130","positive regulation of cellular componen...",210,2,1.31,"0.37815"
"422","GO:0031175","neuron projection development",358,3,2.23,"0.38705"
"423","GO:0043066","negative regulation of apoptotic process",78,1,0.49,"0.38773"
"424","GO:0008358","maternal determination of anterior/poste...",78,1,0.49,"0.38773"
"425","GO:0042060","wound healing",78,1,0.49,"0.38773"
"426","GO:0008361","regulation of cell size",79,1,0.49,"0.39159"
"427","GO:0007030","Golgi organization",79,1,0.49,"0.39159"
"428","GO:0010720","positive regulation of cell development",99,3,0.62,"0.39576"
"429","GO:0009605","response to external stimulus",664,5,4.13,"0.39860"
"430","GO:0006401","RNA catabolic process",82,1,0.51,"0.40306"
"431","GO:0043069","negative regulation of programmed cell d...",82,1,0.51,"0.40306"
"432","GO:0006839","mitochondrial transport",82,1,0.51,"0.40306"
"433","GO:0006412","translation",368,3,2.29,"0.40434"
"434","GO:0040003","chitin-based cuticle development",83,1,0.52,"0.40683"
"435","GO:0007293","germarium-derived egg chamber formation",83,1,0.52,"0.40683"
"436","GO:0009101","glycoprotein biosynthetic process",83,1,0.52,"0.40683"
"437","GO:0051235","maintenance of location",83,1,0.52,"0.40683"
"438","GO:1901565","organonitrogen compound catabolic proces...",312,7,1.94,"0.40726"
"439","GO:0006935","chemotaxis",223,2,1.39,"0.40726"
"440","GO:0043170","macromolecule metabolic process",2693,23,16.76,"0.40932"
"441","GO:0000398","mRNA splicing, via spliceosome",224,2,1.39,"0.40948"
"442","GO:0000375","RNA splicing, via transesterification re...",224,2,1.39,"0.40948"
"443","GO:0000377","RNA splicing, via transesterification re...",224,2,1.39,"0.40948"
"444","GO:0019098","reproductive behavior",84,1,0.52,"0.41058"
"445","GO:0043547","positive regulation of GTPase activity",84,1,0.52,"0.41058"
"446","GO:0099504","synaptic vesicle cycle",84,1,0.52,"0.41058"
"447","GO:0007610","behavior",372,3,2.32,"0.41122"
"448","GO:0000226","microtubule cytoskeleton organization",226,2,1.41,"0.41390"
"449","GO:0022607","cellular component assembly",829,6,5.16,"0.41412"
"450","GO:0006807","nitrogen compound metabolic process",2974,25,18.51,"0.41648"
"451","GO:0002831","regulation of response to biotic stimulu...",86,1,0.54,"0.41801"
"452","GO:0006886","intracellular protein transport",229,2,1.43,"0.42050"
"453","GO:0070727","cellular macromolecule localization",529,4,3.29,"0.42145"
"454","GO:0031347","regulation of defense response",87,1,0.54,"0.42169"
"455","GO:0001736","establishment of planar polarity",88,1,0.55,"0.42535"
"456","GO:0007164","establishment of tissue polarity",88,1,0.55,"0.42535"
"457","GO:0044085","cellular component biogenesis",995,7,6.19,"0.42748"
"458","GO:0071702","organic substance transport",534,4,3.32,"0.42874"
"459","GO:0010876","lipid localization",89,1,0.55,"0.42899"
"460","GO:0097305","response to alcohol",90,1,0.56,"0.43261"
"461","GO:0001505","regulation of neurotransmitter levels",90,1,0.56,"0.43261"
"462","GO:0010623","programmed cell death involved in cell d...",91,1,0.57,"0.43620"
"463","GO:0008380","RNA splicing",237,2,1.48,"0.43793"
"464","GO:0043087","regulation of GTPase activity",92,1,0.57,"0.43977"
"465","GO:0099003","vesicle-mediated transport in synapse",93,1,0.58,"0.44332"
"466","GO:0045927","positive regulation of growth",94,1,0.59,"0.44684"
"467","GO:0009266","response to temperature stimulus",94,1,0.59,"0.44684"
"468","GO:0030534","adult behavior",94,1,0.59,"0.44684"
"469","GO:0016050","vesicle organization",95,1,0.59,"0.45035"
"470","GO:0006979","response to oxidative stress",96,1,0.6,"0.45383"
"471","GO:0008582","regulation of synaptic assembly at neuro...",96,1,0.6,"0.45383"
"472","GO:0045596","negative regulation of cell differentiat...",96,1,0.6,"0.45383"
"473","GO:0007613","memory",96,1,0.6,"0.45383"
"474","GO:0051961","negative regulation of nervous system de...",97,1,0.6,"0.45729"
"475","GO:0009100","glycoprotein metabolic process",97,1,0.6,"0.45729"
"476","GO:0045229","external encapsulating structure organiz...",97,1,0.6,"0.45729"
"477","GO:0080135","regulation of cellular response to stres...",97,1,0.6,"0.45729"
"478","GO:1904396","regulation of neuromuscular junction dev...",98,1,0.61,"0.46074"
"479","GO:0042742","defense response to bacterium",98,1,0.61,"0.46074"
"480","GO:0098542","defense response to other organism",248,2,1.54,"0.46146"
"481","GO:0001738","morphogenesis of a polarized epithelium",99,1,0.62,"0.46416"
"482","GO:0043043","peptide biosynthetic process",404,3,2.51,"0.46547"
"483","GO:0022613","ribonucleoprotein complex biogenesis",250,2,1.56,"0.46568"
"484","GO:0060548","negative regulation of cell death",100,1,0.62,"0.46755"
"485","GO:0006952","defense response",251,2,1.56,"0.46779"
"486","GO:0014070","response to organic cyclic compound",101,1,0.63,"0.47093"
"487","GO:0051963","regulation of synapse assembly",102,1,0.63,"0.47429"
"488","GO:0006399","tRNA metabolic process",102,1,0.63,"0.47429"
"489","GO:0002252","immune effector process",102,1,0.63,"0.47429"
"490","GO:0022618","ribonucleoprotein complex assembly",102,1,0.63,"0.47429"
"491","GO:1901566","organonitrogen compound biosynthetic pro...",726,5,4.52,"0.47886"
"492","GO:0042330","taxis",257,2,1.6,"0.48032"
"493","GO:0007298","border follicle cell migration",104,1,0.65,"0.48094"
"494","GO:1901888","regulation of cell junction assembly",104,1,0.65,"0.48094"
"495","GO:0009987","cellular process",4860,32,30.25,"0.48267"
"496","GO:0007623","circadian rhythm",106,1,0.66,"0.48751"
"497","GO:0012501","programmed cell death",261,2,1.62,"0.48858"
"498","GO:0048511","rhythmic process",107,1,0.67,"0.49077"
"499","GO:0008595","anterior/posterior axis specification, e...",107,1,0.67,"0.49077"
"500","GO:0007351","tripartite regional subdivision",107,1,0.67,"0.49077"
"501","GO:1902532","negative regulation of intracellular sig...",107,1,0.67,"0.49077"
"502","GO:0044265","cellular macromolecule catabolic process",319,5,1.99,"0.49389"
"503","GO:0009617","response to bacterium",108,1,0.67,"0.49400"
"504","GO:0007309","oocyte axis specification",108,1,0.67,"0.49400"
"505","GO:0009607","response to biotic stimulus",264,2,1.64,"0.49472"
"506","GO:0051707","response to other organism",264,2,1.64,"0.49472"
"507","GO:0043207","response to external biotic stimulus",264,2,1.64,"0.49472"
"508","GO:0048193","Golgi vesicle transport",110,1,0.68,"0.50041"
"509","GO:0007308","oocyte construction",110,1,0.68,"0.50041"
"510","GO:0033044","regulation of chromosome organization",110,1,0.68,"0.50041"
"511","GO:0034660","ncRNA metabolic process",268,2,1.67,"0.50284"
"512","GO:0032268","regulation of cellular protein metabolic...",427,3,2.66,"0.50326"
"513","GO:0006913","nucleocytoplasmic transport",111,1,0.69,"0.50359"
"514","GO:0051169","nuclear transport",111,1,0.69,"0.50359"
"515","GO:0071826","ribonucleoprotein complex subunit organi...",111,1,0.69,"0.50359"
"516","GO:0007297","ovarian follicle cell migration",112,1,0.7,"0.50674"
"517","GO:1901698","response to nitrogen compound",142,3,0.88,"0.50779"
"518","GO:0043604","amide biosynthetic process",430,3,2.68,"0.50810"
"519","GO:0009948","anterior/posterior axis specification",113,1,0.7,"0.50988"
"520","GO:0048666","neuron development",472,5,2.94,"0.51077"
"521","GO:0000578","embryonic axis specification",114,1,0.71,"0.51299"
"522","GO:0051124","synaptic assembly at neuromuscular junct...",115,1,0.72,"0.51609"
"523","GO:0016049","cell growth",115,1,0.72,"0.51609"
"524","GO:0007005","mitochondrion organization",134,3,0.83,"0.51870"
"525","GO:0009636","response to toxic substance",116,1,0.72,"0.51917"
"526","GO:0140014","mitotic nuclear division",117,1,0.73,"0.52223"
"527","GO:0042594","response to starvation",117,1,0.73,"0.52223"
"528","GO:0044419","biological process involved in interspec...",278,2,1.73,"0.52280"
"529","GO:0048589","developmental growth",278,2,1.73,"0.52280"
"530","GO:0009057","macromolecule catabolic process",376,7,2.34,"0.52309"
"531","GO:0034645","cellular macromolecule biosynthetic proc...",1242,8,7.73,"0.52318"
"532","GO:0010927","cellular component assembly involved in ...",118,1,0.73,"0.52527"
"533","GO:0072594","establishment of protein localization to...",119,1,0.74,"0.52829"
"534","GO:0048599","oocyte development",120,1,0.75,"0.53130"
"535","GO:0016070","RNA metabolic process",1256,8,7.82,"0.53753"
"536","GO:0009059","macromolecule biosynthetic process",1260,8,7.84,"0.54160"
"537","GO:0008283","cell population proliferation",288,2,1.79,"0.54226"
"538","GO:0050807","regulation of synapse organization",125,1,0.78,"0.54604"
"539","GO:0006364","rRNA processing",125,1,0.78,"0.54604"
"540","GO:0051345","positive regulation of hydrolase activit...",126,1,0.78,"0.54893"
"541","GO:0050890","cognition",127,1,0.79,"0.55181"
"542","GO:0007611","learning or memory",127,1,0.79,"0.55181"
"543","GO:0044271","cellular nitrogen compound biosynthetic ...",1273,8,7.92,"0.55478"
"544","GO:0008219","cell death",297,2,1.85,"0.55932"
"545","GO:0010631","epithelial cell migration",130,1,0.81,"0.56033"
"546","GO:0007017","microtubule-based process",299,2,1.86,"0.56305"
"547","GO:0009952","anterior/posterior pattern specification",131,1,0.82,"0.56313"
"548","GO:0042335","cuticle development",131,1,0.82,"0.56313"
"549","GO:0031667","response to nutrient levels",131,1,0.82,"0.56313"
"550","GO:0090132","epithelium migration",131,1,0.82,"0.56313"
"551","GO:0051649","establishment of localization in cell",631,4,3.93,"0.56450"
"552","GO:0009991","response to extracellular stimulus",133,1,0.83,"0.56869"
"553","GO:0007416","synapse assembly",133,1,0.83,"0.56869"
"554","GO:0120036","plasma membrane bounded cell projection ...",469,3,2.92,"0.56888"
"555","GO:0032535","regulation of cellular component size",135,1,0.84,"0.57418"
"556","GO:0090130","tissue migration",135,1,0.84,"0.57418"
"557","GO:0006325","chromatin organization",308,2,1.92,"0.57958"
"558","GO:0016072","rRNA metabolic process",137,1,0.85,"0.57960"
"559","GO:0030030","cell projection organization",477,3,2.97,"0.58082"
"560","GO:0032879","regulation of localization",309,2,1.92,"0.58139"
"561","GO:0009994","oocyte differentiation",138,1,0.86,"0.58229"
"562","GO:0001667","ameboidal-type cell migration",138,1,0.86,"0.58229"
"563","GO:0007528","neuromuscular junction development",138,1,0.86,"0.58229"
"564","GO:0010033","response to organic substance",352,4,2.19,"0.58441"
"565","GO:0010564","regulation of cell cycle process",139,1,0.87,"0.58496"
"566","GO:0009628","response to abiotic stimulus",313,2,1.95,"0.58858"
"567","GO:0008104","protein localization",483,3,3.01,"0.58965"
"568","GO:0050803","regulation of synapse structure or activ...",142,1,0.88,"0.59287"
"569","GO:0042221","response to chemical",715,6,4.45,"0.59388"
"570","GO:0098657","import into cell",145,1,0.9,"0.60063"
"571","GO:0051656","establishment of organelle localization",145,1,0.9,"0.60063"
"572","GO:0048584","positive regulation of response to stimu...",321,2,2,"0.60269"
"573","GO:0002682","regulation of immune system process",147,1,0.91,"0.60573"
"574","GO:0007350","blastoderm segmentation",150,1,0.93,"0.61325"
"575","GO:0007346","regulation of mitotic cell cycle",150,1,0.93,"0.61325"
"576","GO:0010256","endomembrane system organization",151,1,0.94,"0.61573"
"577","GO:0051241","negative regulation of multicellular org...",151,1,0.94,"0.61573"
"578","GO:0006996","organelle organization",1257,9,7.82,"0.61981"
"579","GO:0006897","endocytosis",153,1,0.95,"0.62064"
"580","GO:0044283","small molecule biosynthetic process",154,1,0.96,"0.62307"
"581","GO:0008610","lipid biosynthetic process",156,1,0.97,"0.62789"
"582","GO:0010608","post-transcriptional regulation of gene ...",157,1,0.98,"0.63027"
"583","GO:0033365","protein localization to organelle",157,1,0.98,"0.63027"
"584","GO:0051641","cellular localization",857,5,5.33,"0.63600"
"585","GO:0051093","negative regulation of developmental pro...",160,1,1,"0.63734"
"586","GO:0140352","export from cell",161,1,1,"0.63967"
"587","GO:0032940","secretion by cell",161,1,1,"0.63967"
"588","GO:0009798","axis specification",161,1,1,"0.63967"
"589","GO:0071704","organic substance metabolic process",3300,25,20.54,"0.64399"
"590","GO:0051336","regulation of hydrolase activity",165,1,1.03,"0.64884"
"591","GO:0006351","DNA-templated transcription",700,4,4.36,"0.65075"
"592","GO:0042981","regulation of apoptotic process",166,1,1.03,"0.65109"
"593","GO:0009880","embryonic pattern specification",167,1,1.04,"0.65333"
"594","GO:0097659","nucleic acid-templated transcription",704,4,4.38,"0.65542"
"595","GO:0090407","organophosphate biosynthetic process",168,1,1.05,"0.65556"
"596","GO:0040007","growth",354,2,2.2,"0.65723"
"597","GO:0032774","RNA biosynthetic process",706,4,4.39,"0.65774"
"598","GO:1901700","response to oxygen-containing compound",204,3,1.27,"0.66199"
"599","GO:0046903","secretion",173,1,1.08,"0.66649"
"600","GO:0048638","regulation of developmental growth",174,1,1.08,"0.66864"
"601","GO:0046907","intracellular transport",542,3,3.37,"0.67036"
"602","GO:0140694","non-membrane-bounded organelle assembly",175,1,1.09,"0.67077"
"603","GO:0090304","nucleic acid metabolic process",1397,8,8.7,"0.67289"
"604","GO:0051640","organelle localization",177,1,1.1,"0.67500"
"605","GO:0035282","segmentation",178,1,1.11,"0.67709"
"606","GO:0042127","regulation of cell population proliferat...",180,1,1.12,"0.68124"
"607","GO:0034329","cell junction assembly",180,1,1.12,"0.68124"
"608","GO:0042254","ribosome biogenesis",182,1,1.13,"0.68533"
"609","GO:0019438","aromatic compound biosynthetic process",905,5,5.63,"0.68661"
"610","GO:0007163","establishment or maintenance of cell pol...",183,1,1.14,"0.68736"
"611","GO:0071310","cellular response to organic substance",218,3,1.36,"0.68969"
"612","GO:0061061","muscle structure development",185,1,1.15,"0.69138"
"613","GO:0097435","supramolecular fiber organization",186,1,1.16,"0.69337"
"614","GO:0043067","regulation of programmed cell death",190,1,1.18,"0.70121"
"615","GO:0044249","cellular biosynthetic process",1598,9,9.95,"0.70241"
"616","GO:0010629","negative regulation of gene expression",385,2,2.4,"0.70311"
"617","GO:0036211","protein modification process",917,9,5.71,"0.70537"
"618","GO:0044238","primary metabolic process",3113,23,19.38,"0.70637"
"619","GO:0048583","regulation of response to stimulus",695,6,4.33,"0.70639"
"620","GO:0050808","synapse organization",195,1,1.21,"0.71073"
"621","GO:1901576","organic substance biosynthetic process",1613,9,10.04,"0.71451"
"622","GO:0043085","positive regulation of catalytic activit...",201,1,1.25,"0.72177"
"623","GO:0090066","regulation of anatomical structure size",202,1,1.26,"0.72357"
"624","GO:0009058","biosynthetic process",1625,9,10.11,"0.72399"
"625","GO:0000280","nuclear division",205,1,1.28,"0.72890"
"626","GO:1901362","organic cyclic compound biosynthetic pro...",950,5,5.91,"0.72994"
"627","GO:0045892","negative regulation of DNA-templated tra...",208,1,1.29,"0.73414"
"628","GO:0045595","regulation of cell differentiation",292,4,1.82,"0.73937"
"629","GO:1901137","carbohydrate derivative biosynthetic pro...",212,1,1.32,"0.74096"
"630","GO:0016192","vesicle-mediated transport",416,2,2.59,"0.74400"
"631","GO:1902679","negative regulation of RNA biosynthetic ...",214,1,1.33,"0.74431"
"632","GO:1903507","negative regulation of nucleic acid-temp...",214,1,1.33,"0.74431"
"633","GO:0048285","organelle fission",216,1,1.34,"0.74761"
"634","GO:0045165","cell fate commitment",217,1,1.35,"0.74925"
"635","GO:0044093","positive regulation of molecular functio...",220,1,1.37,"0.75410"
"636","GO:0010941","regulation of cell death",223,1,1.39,"0.75886"
"637","GO:0044255","cellular lipid metabolic process",226,1,1.41,"0.76353"
"638","GO:0006259","DNA metabolic process",226,1,1.41,"0.76353"
"639","GO:0051253","negative regulation of RNA metabolic pro...",226,1,1.41,"0.76353"
"640","GO:0043412","macromolecule modification",986,9,6.14,"0.76422"
"641","GO:0016477","cell migration",233,1,1.45,"0.77409"
"642","GO:0019538","protein metabolic process",1552,16,9.66,"0.77731"
"643","GO:0007010","cytoskeleton organization",445,2,2.77,"0.77797"
"644","GO:0030707","ovarian follicle cell development",236,1,1.47,"0.77848"
"645","GO:0002066","columnar/cuboidal epithelial cell develo...",236,1,1.47,"0.77848"
"646","GO:0045934","negative regulation of nucleobase-contai...",238,1,1.48,"0.78135"
"647","GO:0006355","regulation of DNA-templated transcriptio...",646,3,4.02,"0.78461"
"648","GO:0051726","regulation of cell cycle",242,1,1.51,"0.78700"
"649","GO:0051674","localization of cell",242,1,1.51,"0.78700"
"650","GO:1903047","mitotic cell cycle process",243,1,1.51,"0.78839"
"651","GO:0002065","columnar/cuboidal epithelial cell differ...",244,1,1.52,"0.78977"
"652","GO:0006950","response to stress",839,4,5.22,"0.78983"
"653","GO:0006508","proteolysis",411,10,2.56,"0.79112"
"654","GO:0040008","regulation of growth",247,1,1.54,"0.79386"
"655","GO:1903506","regulation of nucleic acid-templated tra...",662,3,4.12,"0.79909"
"656","GO:2001141","regulation of RNA biosynthetic process",662,3,4.12,"0.79909"
"657","GO:0030182","neuron differentiation",569,5,3.54,"0.80102"
"658","GO:0034654","nucleobase-containing compound biosynthe...",856,4,5.33,"0.80355"
"659","GO:0034330","cell junction organization",255,1,1.59,"0.80439"
"660","GO:0048870","cell motility",255,1,1.59,"0.80439"
"661","GO:0050877","nervous system process",259,1,1.61,"0.80946"
"662","GO:2000113","negative regulation of cellular macromol...",261,1,1.62,"0.81194"
"663","GO:0009967","positive regulation of signal transducti...",262,1,1.63,"0.81317"
"664","GO:0006366","transcription by RNA polymerase II",480,2,2.99,"0.81387"
"665","GO:0002064","epithelial cell development",264,1,1.64,"0.81561"
"666","GO:0002009","morphogenesis of an epithelium",484,2,3.01,"0.81763"
"667","GO:0010558","negative regulation of macromolecule bio...",267,1,1.66,"0.81921"
"668","GO:0070925","organelle assembly",268,1,1.67,"0.82040"
"669","GO:0048729","tissue morphogenesis",489,2,3.04,"0.82225"
"670","GO:0031327","negative regulation of cellular biosynth...",271,1,1.69,"0.82391"
"671","GO:0045893","positive regulation of DNA-templated tra...",271,1,1.69,"0.82391"
"672","GO:0009890","negative regulation of biosynthetic proc...",271,1,1.69,"0.82391"
"673","GO:0071840","cellular component organization or bioge...",2068,13,12.87,"0.82480"
"674","GO:0009653","anatomical structure morphogenesis",1144,7,7.12,"0.82505"
"675","GO:0070887","cellular response to chemical stimulus",314,3,1.95,"0.82846"
"676","GO:0010605","negative regulation of macromolecule met...",497,2,3.09,"0.82944"
"677","GO:1902531","regulation of intracellular signal trans...",276,1,1.72,"0.82961"
"678","GO:1902680","positive regulation of RNA biosynthetic ...",281,1,1.75,"0.83513"
"679","GO:1903508","positive regulation of nucleic acid-temp...",281,1,1.75,"0.83513"
"680","GO:0010647","positive regulation of cell communicatio...",282,1,1.76,"0.83622"
"681","GO:0023056","positive regulation of signaling",282,1,1.76,"0.83622"
"682","GO:0006725","cellular aromatic compound metabolic pro...",1731,10,10.77,"0.83625"
"683","GO:0019637","organophosphate metabolic process",284,1,1.77,"0.83836"
"684","GO:0018130","heterocycle biosynthetic process",909,4,5.66,"0.84198"
"685","GO:0002376","immune system process",291,1,1.81,"0.84566"
"686","GO:0006139","nucleobase-containing compound metabolic...",1638,8,10.2,"0.84616"
"687","GO:0006629","lipid metabolic process",295,1,1.84,"0.84969"
"688","GO:0016043","cellular component organization",1932,12,12.02,"0.85241"
"689","GO:0050790","regulation of catalytic activity",301,1,1.87,"0.85554"
"690","GO:0009892","negative regulation of metabolic process",531,2,3.3,"0.85723"
"691","GO:0007292","female gamete generation",532,2,3.31,"0.85798"
"692","GO:0048699","generation of neurons",641,5,3.99,"0.85922"
"693","GO:1901360","organic cyclic compound metabolic proces...",1778,10,11.07,"0.86062"
"694","GO:0006810","transport",1129,5,7.03,"0.86170"
"695","GO:0051179","localization",1495,7,9.3,"0.86340"
"696","GO:0030855","epithelial cell differentiation",312,1,1.94,"0.86570"
"697","GO:0051254","positive regulation of RNA metabolic pro...",314,1,1.95,"0.86747"
"698","GO:0010468","regulation of gene expression",951,4,5.92,"0.86801"
"699","GO:0010557","positive regulation of macromolecule bio...",316,1,1.97,"0.86921"
"700","GO:0051252","regulation of RNA metabolic process",757,3,4.71,"0.86979"
"701","GO:2000112","regulation of cellular macromolecule bio...",760,3,4.73,"0.87163"
"702","GO:0046483","heterocycle metabolic process",1690,8,10.52,"0.87274"
"703","GO:0045935","positive regulation of nucleobase-contai...",326,1,2.03,"0.87762"
"704","GO:0022008","neurogenesis",672,5,4.18,"0.87932"
"705","GO:0051234","establishment of localization",1163,5,7.24,"0.87983"
"706","GO:0003008","system process",329,1,2.05,"0.88004"
"707","GO:0010556","regulation of macromolecule biosynthetic...",777,3,4.84,"0.88166"
"708","GO:0032504","multicellular organism reproduction",780,3,4.85,"0.88336"
"709","GO:1901564","organonitrogen compound metabolic proces...",1939,18,12.07,"0.88389"
"710","GO:0000278","mitotic cell cycle",334,1,2.08,"0.88397"
"711","GO:0019219","regulation of nucleobase-containing comp...",788,3,4.9,"0.88779"
"712","GO:0031328","positive regulation of cellular biosynth...",343,1,2.13,"0.89073"
"713","GO:0009891","positive regulation of biosynthetic proc...",343,1,2.13,"0.89073"
"714","GO:0010628","positive regulation of gene expression",350,1,2.18,"0.89572"
"715","GO:0031326","regulation of cellular biosynthetic proc...",805,3,5.01,"0.89674"
"716","GO:0009889","regulation of biosynthetic process",806,3,5.02,"0.89724"
"717","GO:0009888","tissue development",816,3,5.08,"0.90219"
"718","GO:0003002","regionalization",363,1,2.26,"0.90442"
"719","GO:0048869","cellular developmental process",1265,9,7.87,"0.90989"
"720","GO:1901135","carbohydrate derivative metabolic proces...",372,1,2.32,"0.91002"
"721","GO:0048646","anatomical structure formation involved ...",378,1,2.35,"0.91357"
"722","GO:0051172","negative regulation of nitrogen compound...",381,1,2.37,"0.91530"
"723","GO:0050896","response to stimulus",1815,10,11.3,"0.91555"
"724","GO:0007389","pattern specification process",390,1,2.43,"0.92028"
"725","GO:0000003","reproduction",859,3,5.35,"0.92120"
"726","GO:0065008","regulation of biological quality",923,5,5.74,"0.92497"
"727","GO:0065009","regulation of molecular function",404,1,2.51,"0.92747"
"728","GO:0009790","embryo development",408,1,2.54,"0.92940"
"729","GO:0031324","negative regulation of cellular metaboli...",413,1,2.57,"0.93175"
"730","GO:0022402","cell cycle process",413,1,2.57,"0.93175"
"731","GO:0060255","regulation of macromolecule metabolic pr...",1263,7,7.86,"0.94062"
"732","GO:0007276","gamete generation",692,2,4.31,"0.94160"
"733","GO:0033554","cellular response to stress",443,1,2.76,"0.94434"
"734","GO:0006357","regulation of transcription by RNA polym...",446,1,2.78,"0.94546"
"735","GO:0007399","nervous system development",824,5,5.13,"0.94549"
"736","GO:0050793","regulation of developmental process",549,4,3.42,"0.94656"
"737","GO:0051173","positive regulation of nitrogen compound...",537,4,3.34,"0.94710"
"738","GO:0035556","intracellular signal transduction",474,1,2.95,"0.95497"
"739","GO:0044703","multi-organism reproductive process",739,2,4.6,"0.95567"
"740","GO:0048609","multicellular organismal reproductive pr...",742,2,4.62,"0.95645"
"741","GO:0010604","positive regulation of macromolecule met...",570,4,3.55,"0.95708"
"742","GO:0019953","sexual reproduction",745,2,4.64,"0.95722"
"743","GO:0031325","positive regulation of cellular metaboli...",556,4,3.46,"0.95743"
"744","GO:0019222","regulation of metabolic process",1339,7,8.33,"0.95862"
"745","GO:0048477","oogenesis",490,1,3.05,"0.95965"
"746","GO:0048468","cell development",1059,5,6.59,"0.96040"
"747","GO:0060429","epithelium development",764,2,4.76,"0.96181"
"748","GO:0009893","positive regulation of metabolic process",598,4,3.72,"0.96410"
"749","GO:0048522","positive regulation of cellular process",957,6,5.96,"0.96581"
"750","GO:0051171","regulation of nitrogen compound metaboli...",1151,6,7.16,"0.96659"
"751","GO:0032502","developmental process",2019,12,12.57,"0.96827"
"752","GO:0007049","cell cycle",525,1,3.27,"0.96832"
"753","GO:0080090","regulation of primary metabolic process",1163,6,7.24,"0.96863"
"754","GO:0007281","germ cell development",551,1,3.43,"0.97355"
"755","GO:0022414","reproductive process",828,2,5.15,"0.97413"
"756","GO:0030154","cell differentiation",1223,6,7.61,"0.97577"
"757","GO:0031323","regulation of cellular metabolic process",1203,6,7.49,"0.97640"
"758","GO:0048518","positive regulation of biological proces...",1042,6,6.49,"0.97704"
"759","GO:0044281","small molecule metabolic process",585,1,3.64,"0.97915"
"760","GO:0048856","anatomical structure development",1910,11,11.89,"0.98176"
"761","GO:0051716","cellular response to stimulus",1307,6,8.13,"0.98384"
"762","GO:0048519","negative regulation of biological proces...",994,4,6.19,"0.98555"
"763","GO:0022412","cellular process involved in reproductio...",637,1,3.96,"0.98556"
"764","GO:0003006","developmental process involved in reprod...",663,1,4.13,"0.98800"
"765","GO:0032501","multicellular organismal process",2229,10,13.87,"0.98831"
"766","GO:0050789","regulation of biological process",2373,11,14.77,"0.98953"
"767","GO:0050794","regulation of cellular process",2186,10,13.61,"0.99098"
"768","GO:0006796","phosphate-containing compound metabolic ...",708,1,4.41,"0.99131"
"769","GO:0006793","phosphorus metabolic process",727,1,4.52,"0.99242"
"770","GO:0007275","multicellular organism development",1682,7,10.47,"0.99303"
"771","GO:0048523","negative regulation of cellular process",857,3,5.33,"0.99524"
"772","GO:0065007","biological regulation",2664,13,16.58,"0.99554"
