"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"389","GO:0035282","segmentation",188,1,0.88,"0.5912"
"390","GO:0090407","organophosphate biosynthetic process",188,1,0.88,"0.5912"
"391","GO:0031326","regulation of cellular biosynthetic proc...",867,4,4.05,"0.5930"
"392","GO:0009889","regulation of biosynthetic process",868,4,4.05,"0.5939"
"393","GO:0048598","embryonic morphogenesis",190,1,0.89,"0.5951"
"394","GO:0009150","purine ribonucleotide metabolic process",191,1,0.89,"0.5971"
"395","GO:0007163","establishment or maintenance of cell pol...",201,2,0.94,"0.5987"
"396","GO:0051094","positive regulation of developmental pro...",192,1,0.9,"0.5990"
"397","GO:0051240","positive regulation of multicellular org...",193,1,0.9,"0.6010"
"398","GO:0051640","organelle localization",194,1,0.91,"0.6029"
"399","GO:0061061","muscle structure development",194,1,0.91,"0.6029"
"400","GO:0006163","purine nucleotide metabolic process",195,1,0.91,"0.6048"
"401","GO:0009259","ribonucleotide metabolic process",196,1,0.92,"0.6067"
"402","GO:0022402","cell cycle process",430,2,2.01,"0.6073"
"403","GO:0034329","cell junction assembly",198,1,0.92,"0.6105"
"404","GO:0009059","macromolecule biosynthetic process",1328,6,6.2,"0.6112"
"405","GO:0019693","ribose phosphate metabolic process",199,1,0.93,"0.6124"
"406","GO:0098662","inorganic cation transmembrane transport",200,1,0.93,"0.6143"
"407","GO:0022607","cellular component assembly",895,4,4.18,"0.6198"
"408","GO:2000026","regulation of multicellular organismal d...",441,2,2.06,"0.6215"
"409","GO:0021700","developmental maturation",204,1,0.95,"0.6217"
"410","GO:0051649","establishment of localization in cell",674,3,3.15,"0.6247"
"411","GO:0051049","regulation of transport",206,1,0.96,"0.6253"
"412","GO:0072521","purine-containing compound metabolic pro...",208,1,0.97,"0.6290"
"413","GO:0090066","regulation of anatomical structure size",210,1,0.98,"0.6326"
"414","GO:0044271","cellular nitrogen compound biosynthetic ...",1355,6,6.33,"0.6330"
"415","GO:0051641","cellular localization",911,4,4.25,"0.6348"
"416","GO:0009987","cellular process",5266,25,24.59,"0.6360"
"417","GO:0055085","transmembrane transport",454,2,2.12,"0.6378"
"418","GO:0007167","enzyme-linked receptor protein signaling...",214,1,1,"0.6396"
"419","GO:0050808","synapse organization",217,1,1.01,"0.6448"
"420","GO:0022603","regulation of anatomical structure morph...",221,1,1.03,"0.6517"
"421","GO:0002165","instar larval or pupal development",467,2,2.18,"0.6536"
"422","GO:1901360","organic cyclic compound metabolic proces...",1894,9,8.84,"0.6561"
"423","GO:0048232","male gamete generation",225,1,1.05,"0.6584"
"424","GO:0051130","positive regulation of cellular componen...",226,1,1.06,"0.6601"
"425","GO:0045892","negative regulation of DNA-templated tra...",228,1,1.06,"0.6634"
"426","GO:1901700","response to oxygen-containing compound",230,1,1.07,"0.6666"
"427","GO:0000398","mRNA splicing, via spliceosome",231,1,1.08,"0.6682"
"428","GO:0000375","RNA splicing, via transesterification re...",231,1,1.08,"0.6682"
"429","GO:0000377","RNA splicing, via transesterification re...",231,1,1.08,"0.6682"
"430","GO:0051603","proteolysis involved in protein cataboli...",231,1,1.08,"0.6682"
"431","GO:0010467","gene expression",1687,8,7.88,"0.6706"
"432","GO:0006396","RNA processing",482,2,2.25,"0.6712"
"433","GO:1903507","negative regulation of nucleic acid-temp...",234,1,1.09,"0.6731"
"434","GO:1902679","negative regulation of RNA biosynthetic ...",234,1,1.09,"0.6731"
"435","GO:0022008","neurogenesis",722,3,3.37,"0.6732"
"436","GO:0009117","nucleotide metabolic process",235,1,1.1,"0.6747"
"437","GO:0006753","nucleoside phosphate metabolic process",237,1,1.11,"0.6778"
"438","GO:0006886","intracellular protein transport",240,1,1.12,"0.6825"
"439","GO:0008380","RNA splicing",244,1,1.14,"0.6886"
"440","GO:0060284","regulation of cell development",244,1,1.14,"0.6886"
"441","GO:0016310","phosphorylation",499,2,2.33,"0.6903"
"442","GO:0051253","negative regulation of RNA metabolic pro...",246,1,1.15,"0.6917"
"443","GO:0016477","cell migration",247,1,1.15,"0.6932"
"444","GO:0002066","columnar/cuboidal epithelial cell develo...",249,1,1.16,"0.6962"
"445","GO:0000226","microtubule cytoskeleton organization",250,1,1.17,"0.6976"
"446","GO:0030163","protein catabolic process",250,1,1.17,"0.6976"
"447","GO:0022613","ribonucleoprotein complex biogenesis",252,1,1.18,"0.7006"
"448","GO:0001745","compound eye morphogenesis",252,1,1.18,"0.7006"
"449","GO:1903047","mitotic cell cycle process",255,1,1.19,"0.7050"
"450","GO:0040011","locomotion",513,2,2.4,"0.7054"
"451","GO:0006139","nucleobase-containing compound metabolic...",1739,8,8.12,"0.7060"
"452","GO:0002065","columnar/cuboidal epithelial cell differ...",257,1,1.2,"0.7078"
"453","GO:0045934","negative regulation of nucleobase-contai...",258,1,1.2,"0.7093"
"454","GO:0040008","regulation of growth",258,1,1.2,"0.7093"
"455","GO:0006796","phosphate-containing compound metabolic ...",761,3,3.55,"0.7093"
"456","GO:0090596","sensory organ morphogenesis",260,1,1.21,"0.7121"
"457","GO:0048592","eye morphogenesis",260,1,1.21,"0.7121"
"458","GO:0009791","post-embryonic development",526,2,2.46,"0.7188"
"459","GO:0051674","localization of cell",266,1,1.24,"0.7204"
"460","GO:0044249","cellular biosynthetic process",1701,7,7.94,"0.7227"
"461","GO:0007166","cell surface receptor signaling pathway",530,2,2.47,"0.7229"
"462","GO:0010468","regulation of gene expression",1017,4,4.75,"0.7247"
"463","GO:0006793","phosphorus metabolic process",780,3,3.64,"0.7259"
"464","GO:0009967","positive regulation of signal transducti...",272,1,1.27,"0.7286"
"465","GO:0018193","peptidyl-amino acid modification",274,1,1.28,"0.7312"
"466","GO:0007049","cell cycle",545,2,2.54,"0.7377"
"467","GO:0048870","cell motility",279,1,1.3,"0.7377"
"468","GO:0042330","taxis",280,1,1.31,"0.7390"
"469","GO:0034330","cell junction organization",281,1,1.31,"0.7403"
"470","GO:0046483","heterocycle metabolic process",1794,8,8.38,"0.7410"
"471","GO:0009058","biosynthetic process",1730,7,8.08,"0.7413"
"472","GO:2000113","negative regulation of cellular macromol...",282,1,1.32,"0.7416"
"473","GO:0044703","multi-organism reproductive process",801,3,3.74,"0.7434"
"474","GO:0051960","regulation of nervous system development",284,1,1.33,"0.7441"
"475","GO:0010558","negative regulation of macromolecule bio...",288,1,1.34,"0.7491"
"476","GO:1902531","regulation of intracellular signal trans...",288,1,1.34,"0.7491"
"477","GO:0055086","nucleobase-containing small molecule met...",288,1,1.34,"0.7491"
"478","GO:0009890","negative regulation of biosynthetic proc...",294,1,1.37,"0.7564"
"479","GO:0031327","negative regulation of cellular biosynth...",294,1,1.37,"0.7564"
"480","GO:0023056","positive regulation of signaling",294,1,1.37,"0.7564"
"481","GO:0010647","positive regulation of cell communicatio...",294,1,1.37,"0.7564"
"482","GO:0048589","developmental growth",294,1,1.37,"0.7564"
"483","GO:0044085","cellular component biogenesis",1064,4,4.97,"0.7594"
"484","GO:0008283","cell population proliferation",299,1,1.4,"0.7623"
"485","GO:0034645","cellular macromolecule biosynthetic proc...",1306,5,6.1,"0.7631"
"486","GO:0046907","intracellular transport",576,2,2.69,"0.7662"
"487","GO:0048856","anatomical structure development",2072,9,9.68,"0.7681"
"488","GO:0006725","cellular aromatic compound metabolic pro...",1843,8,8.61,"0.7700"
"489","GO:0050793","regulation of developmental process",582,2,2.72,"0.7714"
"490","GO:0048749","compound eye development",307,1,1.43,"0.7716"
"491","GO:0045595","regulation of cell differentiation",307,1,1.43,"0.7716"
"492","GO:0042592","homeostatic process",313,1,1.46,"0.7782"
"493","GO:0035295","tube development",592,2,2.76,"0.7799"
"494","GO:0033043","regulation of organelle organization",316,1,1.48,"0.7815"
"495","GO:0050877","nervous system process",318,1,1.48,"0.7837"
"496","GO:0006629","lipid metabolic process",318,1,1.48,"0.7837"
"497","GO:0008152","metabolic process",3696,17,17.26,"0.7844"
"498","GO:0150063","visual system development",321,1,1.5,"0.7868"
"499","GO:0048880","sensory system development",321,1,1.5,"0.7868"
"500","GO:0001654","eye development",321,1,1.5,"0.7868"
"501","GO:0034641","cellular nitrogen compound metabolic pro...",2108,9,9.84,"0.7877"
"502","GO:0051179","localization",1641,7,7.66,"0.7900"
"503","GO:0009966","regulation of signal transduction",611,2,2.85,"0.7953"
"504","GO:0044265","cellular macromolecule catabolic process",331,1,1.55,"0.7972"
"505","GO:0009887","animal organ morphogenesis",617,2,2.88,"0.7999"
"506","GO:1901565","organonitrogen compound catabolic proces...",334,1,1.56,"0.8002"
"507","GO:0032879","regulation of localization",334,1,1.56,"0.8002"
"508","GO:0007017","microtubule-based process",335,1,1.56,"0.8012"
"509","GO:0048584","positive regulation of response to stimu...",335,1,1.56,"0.8012"
"510","GO:0007560","imaginal disc morphogenesis",336,1,1.57,"0.8021"
"511","GO:0048563","post-embryonic animal organ morphogenesi...",336,1,1.57,"0.8021"
"512","GO:0071704","organic substance metabolic process",3511,16,16.4,"0.8071"
"513","GO:0016043","cellular component organization",2071,8,9.67,"0.8073"
"514","GO:0051128","regulation of cellular component organiz...",629,2,2.94,"0.8090"
"515","GO:0007399","nervous system development",891,3,4.16,"0.8091"
"516","GO:0006468","protein phosphorylation",346,1,1.62,"0.8117"
"517","GO:0000278","mitotic cell cycle",348,1,1.63,"0.8136"
"518","GO:0044248","cellular catabolic process",637,2,2.97,"0.8149"
"519","GO:0032502","developmental process",2187,9,10.21,"0.8268"
"520","GO:0006412","translation",372,1,1.74,"0.8347"
"521","GO:0032990","cell part morphogenesis",372,1,1.74,"0.8347"
"522","GO:0040007","growth",372,1,1.74,"0.8347"
"523","GO:0010033","response to organic substance",379,1,1.77,"0.8403"
"524","GO:0010646","regulation of cell communication",676,2,3.16,"0.8413"
"525","GO:0003002","regionalization",381,1,1.78,"0.8419"
"526","GO:0023051","regulation of signaling",679,2,3.17,"0.8432"
"527","GO:0007423","sensory organ development",386,1,1.8,"0.8459"
"528","GO:0048707","instar larval or pupal morphogenesis",386,1,1.8,"0.8459"
"529","GO:0003008","system process",389,1,1.82,"0.8482"
"530","GO:0048569","post-embryonic animal organ development",391,1,1.83,"0.8497"
"531","GO:0009057","macromolecule catabolic process",394,1,1.84,"0.8519"
"532","GO:0060562","epithelial tube morphogenesis",396,1,1.85,"0.8534"
"533","GO:0009886","post-embryonic animal morphogenesis",396,1,1.85,"0.8534"
"534","GO:0007389","pattern specification process",413,2,1.93,"0.8537"
"535","GO:0051171","regulation of nitrogen compound metaboli...",1227,4,5.73,"0.8555"
"536","GO:1901576","organic substance biosynthetic process",1718,6,8.02,"0.8577"
"537","GO:0007552","metamorphosis",403,1,1.88,"0.8585"
"538","GO:1901135","carbohydrate derivative metabolic proces...",403,1,1.88,"0.8585"
"539","GO:0007276","gamete generation",736,3,3.44,"0.8606"
"540","GO:0044260","cellular macromolecule metabolic process",2188,8,10.22,"0.8609"
"541","GO:0080090","regulation of primary metabolic process",1240,4,5.79,"0.8616"
"542","GO:0043043","peptide biosynthetic process",411,1,1.92,"0.8641"
"543","GO:0010629","negative regulation of gene expression",412,1,1.92,"0.8647"
"544","GO:0051172","negative regulation of nitrogen compound...",412,1,1.92,"0.8647"
"545","GO:0043170","macromolecule metabolic process",2836,12,13.24,"0.8654"
"546","GO:0071840","cellular component organization or bioge...",2210,8,10.32,"0.8696"
"547","GO:0044238","primary metabolic process",3305,14,15.43,"0.8698"
"548","GO:0006508","proteolysis",441,2,2.06,"0.8723"
"549","GO:0035239","tube morphogenesis",424,1,1.98,"0.8727"
"550","GO:0009605","response to external stimulus",733,2,3.42,"0.8740"
"551","GO:0007275","multicellular organism development",1827,7,8.53,"0.8763"
"552","GO:0009790","embryo development",432,1,2.02,"0.8777"
"553","GO:0031323","regulation of cellular metabolic process",1283,4,5.99,"0.8805"
"554","GO:0048583","regulation of response to stimulus",746,2,3.48,"0.8806"
"555","GO:0043604","amide biosynthetic process",438,1,2.05,"0.8814"
"556","GO:0016192","vesicle-mediated transport",445,1,2.08,"0.8855"
"557","GO:0031324","negative regulation of cellular metaboli...",446,1,2.08,"0.8861"
"558","GO:0006518","peptide metabolic process",454,1,2.12,"0.8906"
"559","GO:0048869","cellular developmental process",1358,5,6.34,"0.8910"
"560","GO:0048609","multicellular organismal reproductive pr...",804,3,3.75,"0.8938"
"561","GO:0019953","sexual reproduction",807,3,3.77,"0.8951"
"562","GO:0033554","cellular response to stress",464,1,2.17,"0.8961"
"563","GO:0042221","response to chemical",783,2,3.66,"0.8977"
"564","GO:0007444","imaginal disc development",476,1,2.22,"0.9022"
"565","GO:0060255","regulation of macromolecule metabolic pr...",1342,4,6.27,"0.9029"
"566","GO:0006357","regulation of transcription by RNA polym...",482,1,2.25,"0.9052"
"567","GO:0000902","cell morphogenesis",483,1,2.26,"0.9057"
"568","GO:0032504","multicellular organism reproduction",846,3,3.95,"0.9106"
"569","GO:0002009","morphogenesis of an epithelium",518,2,2.42,"0.9126"
"570","GO:0048729","tissue morphogenesis",525,2,2.45,"0.9155"
"571","GO:0035556","intracellular signal transduction",511,1,2.39,"0.9183"
"572","GO:0043603","cellular amide metabolic process",511,1,2.39,"0.9183"
"573","GO:0006366","transcription by RNA polymerase II",518,1,2.42,"0.9211"
"574","GO:0010605","negative regulation of macromolecule met...",531,1,2.48,"0.9263"
"575","GO:0022414","reproductive process",896,3,4.18,"0.9275"
"576","GO:0019222","regulation of metabolic process",1425,4,6.65,"0.9285"
"577","GO:0007292","female gamete generation",564,2,2.63,"0.9304"
"578","GO:0048523","negative regulation of cellular process",921,3,4.3,"0.9351"
"579","GO:0009653","anatomical structure morphogenesis",1230,4,5.74,"0.9368"
"580","GO:0032989","cellular component morphogenesis",561,1,2.62,"0.9368"
"581","GO:0000003","reproduction",930,3,4.34,"0.9373"
"582","GO:0007281","germ cell development",589,2,2.75,"0.9386"
"583","GO:0009892","negative regulation of metabolic process",568,1,2.65,"0.9391"
"584","GO:0006807","nitrogen compound metabolic process",3156,12,14.74,"0.9520"
"585","GO:0048513","animal organ development",966,2,4.51,"0.9543"
"586","GO:0030154","cell differentiation",1314,4,6.14,"0.9549"
"587","GO:0023052","signaling",1269,3,5.93,"0.9552"
"588","GO:0007154","cell communication",1298,3,6.06,"0.9604"
"589","GO:0022412","cellular process involved in reproductio...",680,2,3.18,"0.9613"
"590","GO:0048522","positive regulation of cellular process",1019,2,4.76,"0.9642"
"591","GO:0003006","developmental process involved in reprod...",703,2,3.28,"0.9656"
"592","GO:0048519","negative regulation of biological proces...",1067,3,4.98,"0.9659"
"593","GO:0032501","multicellular organismal process",2455,8,11.46,"0.9673"
"594","GO:0048699","generation of neurons",687,1,3.21,"0.9674"
"595","GO:0048731","system development",1401,3,6.54,"0.9749"
"596","GO:0007165","signal transduction",1103,2,5.15,"0.9760"
"597","GO:0048518","positive regulation of biological proces...",1108,2,5.17,"0.9765"
"598","GO:0051716","cellular response to stimulus",1417,3,6.62,"0.9766"
"599","GO:1901566","organonitrogen compound biosynthetic pro...",763,1,3.56,"0.9783"
"600","GO:0065007","biological regulation",2892,10,13.5,"0.9785"
"601","GO:0060429","epithelium development",813,2,3.8,"0.9806"
"602","GO:0009888","tissue development",871,2,4.07,"0.9857"
"603","GO:0019538","protein metabolic process",1620,4,7.56,"0.9883"
"604","GO:0006950","response to stress",891,1,4.16,"0.9892"
"605","GO:0036211","protein modification process",957,1,4.47,"0.9925"
"606","GO:0050789","regulation of biological process",2568,7,11.99,"0.9933"
"607","GO:1901564","organonitrogen compound metabolic proces...",2052,5,9.58,"0.9939"
"608","GO:0043412","macromolecule modification",1027,1,4.8,"0.9950"
"609","GO:0050794","regulation of cellular process",2373,6,11.08,"0.9951"
"610","GO:0048468","cell development",1137,2,5.31,"0.9966"
"611","GO:0050896","response to stimulus",1980,3,9.25,"0.9987"
"612","GO:0098609","cell-cell adhesion",72,1,0.34,"1.0000"
"613","GO:0034660","ncRNA metabolic process",272,1,1.27,"1.0000"
"614","GO:0031503","protein-containing complex localization",71,1,0.33,"1.0000"
"615","GO:0042391","regulation of membrane potential",59,1,0.28,"1.0000"
"616","GO:0060232","delamination",7,1,0.03,"1.0000"
"617","GO:0051881","regulation of mitochondrial membrane pot...",6,1,0.03,"1.0000"
"618","GO:0002064","epithelial cell development",283,1,1.32,"1.0000"
"619","GO:0019752","carboxylic acid metabolic process",289,1,1.35,"1.0000"
"620","GO:0051604","protein maturation",70,1,0.33,"1.0000"
"621","GO:0016333","morphogenesis of follicular epithelium",51,1,0.24,"1.0000"
"622","GO:0016334","establishment or maintenance of polarity...",25,1,0.12,"1.0000"
"623","GO:0006081","cellular aldehyde metabolic process",10,1,0.05,"1.0000"
"624","GO:0006082","organic acid metabolic process",302,1,1.41,"1.0000"
"625","GO:0008150","biological_process",5782,27,27,"1.0000"
"626","GO:0007162","negative regulation of cell adhesion",11,1,0.05,"1.0000"
"627","GO:0007155","cell adhesion",129,1,0.6,"1.0000"
"628","GO:0034587","piRNA metabolic process",8,1,0.04,"1.0000"
"629","GO:0030155","regulation of cell adhesion",31,1,0.14,"1.0000"
"630","GO:0016485","protein processing",51,1,0.24,"1.0000"
"631","GO:0009798","axis specification",172,1,0.8,"1.0000"
"632","GO:0022407","regulation of cell-cell adhesion",21,1,0.1,"1.0000"
"633","GO:0022408","negative regulation of cell-cell adhesio...",9,1,0.04,"1.0000"
"634","GO:0080120","CAAX-box protein maturation",2,1,0.01,"1.0000"
"635","GO:0043436","oxoacid metabolic process",302,1,1.41,"1.0000"
"636","GO:0030707","ovarian follicle cell development",249,1,1.16,"1.0000"
"637","GO:0030709","border follicle cell delamination",4,1,0.02,"1.0000"
"638","GO:0048477","oogenesis",519,1,2.42,"1.0000"
"639","GO:0045838","positive regulation of membrane potentia...",3,1,0.01,"1.0000"
"640","GO:0032787","monocarboxylic acid metabolic process",130,1,0.61,"1.0000"
"641","GO:0030855","epithelial cell differentiation",332,1,1.55,"1.0000"
"642","GO:0000001","mitochondrion inheritance",2,0,0.01,"1.0000"
"643","GO:0000002","mitochondrial genome maintenance",7,0,0.03,"1.0000"
"644","GO:0000011","vacuole inheritance",1,0,0,"1.0000"
"645","GO:0000012","single strand break repair",5,0,0.02,"1.0000"
"646","GO:0000018","regulation of DNA recombination",13,0,0.06,"1.0000"
"647","GO:0000019","regulation of mitotic recombination",2,0,0.01,"1.0000"
"648","GO:0000022","mitotic spindle elongation",11,0,0.05,"1.0000"
"649","GO:0000023","maltose metabolic process",2,0,0.01,"1.0000"
"650","GO:0000027","ribosomal large subunit assembly",18,0,0.08,"1.0000"
"651","GO:0000028","ribosomal small subunit assembly",12,0,0.06,"1.0000"
"652","GO:0000032","cell wall mannoprotein biosynthetic proc...",1,0,0,"1.0000"
"653","GO:0000038","very long-chain fatty acid metabolic pro...",12,0,0.06,"1.0000"
"654","GO:0000041","transition metal ion transport",28,0,0.13,"1.0000"
"655","GO:0000045","autophagosome assembly",27,0,0.13,"1.0000"
"656","GO:0000050","urea cycle",3,0,0.01,"1.0000"
"657","GO:0000053","argininosuccinate metabolic process",2,0,0.01,"1.0000"
"658","GO:0000054","ribosomal subunit export from nucleus",11,0,0.05,"1.0000"
"659","GO:0000055","ribosomal large subunit export from nucl...",5,0,0.02,"1.0000"
"660","GO:0000056","ribosomal small subunit export from nucl...",4,0,0.02,"1.0000"
"661","GO:0000070","mitotic sister chromatid segregation",84,0,0.39,"1.0000"
"662","GO:0000075","cell cycle checkpoint signaling",58,0,0.27,"1.0000"
"663","GO:0000076","DNA replication checkpoint signaling",11,0,0.05,"1.0000"
"664","GO:0000077","DNA damage checkpoint signaling",36,0,0.17,"1.0000"
"665","GO:0000079","regulation of cyclin-dependent protein s...",14,0,0.07,"1.0000"
"666","GO:0000082","G1/S transition of mitotic cell cycle",32,0,0.15,"1.0000"
"667","GO:0000086","G2/M transition of mitotic cell cycle",28,0,0.13,"1.0000"
"668","GO:0000096","sulfur amino acid metabolic process",14,0,0.07,"1.0000"
"669","GO:0000097","sulfur amino acid biosynthetic process",8,0,0.04,"1.0000"
"670","GO:0000098","sulfur amino acid catabolic process",1,0,0,"1.0000"
"671","GO:0000101","sulfur amino acid transport",1,0,0,"1.0000"
"672","GO:0000103","sulfate assimilation",2,0,0.01,"1.0000"
"673","GO:0000117","regulation of transcription involved in ...",1,0,0,"1.0000"
"674","GO:0000154","rRNA modification",26,0,0.12,"1.0000"
"675","GO:0000165","MAPK cascade",106,0,0.49,"1.0000"
"676","GO:0000183","rDNA heterochromatin formation",1,0,0,"1.0000"
"677","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,0,0.09,"1.0000"
"678","GO:0000209","protein polyubiquitination",74,0,0.35,"1.0000"
"679","GO:0000212","meiotic spindle organization",37,0,0.17,"1.0000"
"680","GO:0000245","spliceosomal complex assembly",22,0,0.1,"1.0000"
"681","GO:0000266","mitochondrial fission",11,0,0.05,"1.0000"
"682","GO:0000270","peptidoglycan metabolic process",6,0,0.03,"1.0000"
"683","GO:0000271","polysaccharide biosynthetic process",10,0,0.05,"1.0000"
"684","GO:0000272","polysaccharide catabolic process",13,0,0.06,"1.0000"
"685","GO:0000280","nuclear division",217,0,1.01,"1.0000"
"686","GO:0000281","mitotic cytokinesis",52,0,0.24,"1.0000"
"687","GO:0000288","nuclear-transcribed mRNA catabolic proce...",28,0,0.13,"1.0000"
"688","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",11,0,0.05,"1.0000"
"689","GO:0000290","deadenylation-dependent decapping of nuc...",6,0,0.03,"1.0000"
"690","GO:0000291","nuclear-transcribed mRNA catabolic proce...",11,0,0.05,"1.0000"
"691","GO:0000301","retrograde transport, vesicle recycling ...",3,0,0.01,"1.0000"
"692","GO:0000302","response to reactive oxygen species",19,0,0.09,"1.0000"
"693","GO:0000303","response to superoxide",3,0,0.01,"1.0000"
"694","GO:0000305","response to oxygen radical",4,0,0.02,"1.0000"
"695","GO:0000335","negative regulation of transposition, DN...",5,0,0.02,"1.0000"
"696","GO:0000337","regulation of transposition, DNA-mediate...",5,0,0.02,"1.0000"
"697","GO:0000338","protein deneddylation",11,0,0.05,"1.0000"
"698","GO:0000349","generation of catalytic spliceosome for ...",2,0,0.01,"1.0000"
"699","GO:0000350","generation of catalytic spliceosome for ...",3,0,0.01,"1.0000"
"700","GO:0000379","tRNA-type intron splice site recognition...",1,0,0,"1.0000"
"701","GO:0000380","alternative mRNA splicing, via spliceoso...",50,0,0.23,"1.0000"
"702","GO:0000381","regulation of alternative mRNA splicing,...",50,0,0.23,"1.0000"
"703","GO:0000389","mRNA 3'-splice site recognition",4,0,0.02,"1.0000"
"704","GO:0000390","spliceosomal complex disassembly",1,0,0,"1.0000"
"705","GO:0000393","spliceosomal conformational changes to g...",5,0,0.02,"1.0000"
"706","GO:0000394","RNA splicing, via endonucleolytic cleava...",4,0,0.02,"1.0000"
"707","GO:0000395","mRNA 5'-splice site recognition",3,0,0.01,"1.0000"
"708","GO:0000413","protein peptidyl-prolyl isomerization",22,0,0.1,"1.0000"
"709","GO:0000414","regulation of histone H3-K36 methylation",2,0,0.01,"1.0000"
"710","GO:0000416","positive regulation of histone H3-K36 me...",1,0,0,"1.0000"
"711","GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",5,0,0.02,"1.0000"
"712","GO:0000448","cleavage in ITS2 between 5.8S rRNA and L...",1,0,0,"1.0000"
"713","GO:0000451","rRNA 2'-O-methylation",1,0,0,"1.0000"
"714","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,0,0,"1.0000"
"715","GO:0000455","enzyme-directed rRNA pseudouridine synth...",1,0,0,"1.0000"
"716","GO:0000459","exonucleolytic trimming involved in rRNA...",5,0,0.02,"1.0000"
"717","GO:0000460","maturation of 5.8S rRNA",25,0,0.12,"1.0000"
"718","GO:0000461","endonucleolytic cleavage to generate mat...",2,0,0.01,"1.0000"
"719","GO:0000462","maturation of SSU-rRNA from tricistronic...",37,0,0.17,"1.0000"
"720","GO:0000463","maturation of LSU-rRNA from tricistronic...",9,0,0.04,"1.0000"
"721","GO:0000466","maturation of 5.8S rRNA from tricistroni...",13,0,0.06,"1.0000"
"722","GO:0000467","exonucleolytic trimming to generate matu...",5,0,0.02,"1.0000"
"723","GO:0000469","cleavage involved in rRNA processing",21,0,0.1,"1.0000"
"724","GO:0000470","maturation of LSU-rRNA",21,0,0.1,"1.0000"
"725","GO:0000472","endonucleolytic cleavage to generate mat...",1,0,0,"1.0000"
"726","GO:0000478","endonucleolytic cleavage involved in rRN...",13,0,0.06,"1.0000"
"727","GO:0000479","endonucleolytic cleavage of tricistronic...",12,0,0.06,"1.0000"
"728","GO:0000480","endonucleolytic cleavage in 5'-ETS of tr...",1,0,0,"1.0000"
"729","GO:0000481","maturation of 5S rRNA",1,0,0,"1.0000"
"730","GO:0000491","small nucleolar ribonucleoprotein comple...",3,0,0.01,"1.0000"
"731","GO:0000492","box C/D snoRNP assembly",3,0,0.01,"1.0000"
"732","GO:0000494","box C/D RNA 3'-end processing",1,0,0,"1.0000"
"733","GO:0000495","box H/ACA RNA 3'-end processing",1,0,0,"1.0000"
"734","GO:0000705","achiasmate meiosis I",2,0,0.01,"1.0000"
"735","GO:0000706","meiotic DNA double-strand break processi...",3,0,0.01,"1.0000"
"736","GO:0000707","meiotic DNA recombinase assembly",1,0,0,"1.0000"
"737","GO:0000710","meiotic mismatch repair",2,0,0.01,"1.0000"
"738","GO:0000711","meiotic DNA repair synthesis",3,0,0.01,"1.0000"
"739","GO:0000712","resolution of meiotic recombination inte...",8,0,0.04,"1.0000"
"740","GO:0000715","nucleotide-excision repair, DNA damage r...",2,0,0.01,"1.0000"
"741","GO:0000719","photoreactive repair",1,0,0,"1.0000"
"742","GO:0000722","telomere maintenance via recombination",1,0,0,"1.0000"
"743","GO:0000723","telomere maintenance",16,0,0.07,"1.0000"
"744","GO:0000724","double-strand break repair via homologou...",28,0,0.13,"1.0000"
"745","GO:0000725","recombinational repair",28,0,0.13,"1.0000"
"746","GO:0000727","double-strand break repair via break-ind...",4,0,0.02,"1.0000"
"747","GO:0000729","DNA double-strand break processing",4,0,0.02,"1.0000"
"748","GO:0000730","DNA recombinase assembly",2,0,0.01,"1.0000"
"749","GO:0000731","DNA synthesis involved in DNA repair",10,0,0.05,"1.0000"
"750","GO:0000732","strand displacement",1,0,0,"1.0000"
"751","GO:0000737","DNA catabolic process, endonucleolytic",13,0,0.06,"1.0000"
"752","GO:0000738","DNA catabolic process, exonucleolytic",4,0,0.02,"1.0000"
"753","GO:0000741","karyogamy",3,0,0.01,"1.0000"
"754","GO:0000768","syncytium formation by plasma membrane f...",41,0,0.19,"1.0000"
"755","GO:0000819","sister chromatid segregation",91,0,0.42,"1.0000"
"756","GO:0000820","regulation of glutamine family amino aci...",2,0,0.01,"1.0000"
"757","GO:0000904","cell morphogenesis involved in different...",394,0,1.84,"1.0000"
"758","GO:0000916","actomyosin contractile ring contraction",13,0,0.06,"1.0000"
"759","GO:0000956","nuclear-transcribed mRNA catabolic proce...",56,0,0.26,"1.0000"
"760","GO:0000959","mitochondrial RNA metabolic process",23,0,0.11,"1.0000"
"761","GO:0000963","mitochondrial RNA processing",11,0,0.05,"1.0000"
"762","GO:0000965","mitochondrial RNA 3'-end processing",4,0,0.02,"1.0000"
"763","GO:0000966","RNA 5'-end processing",9,0,0.04,"1.0000"
"764","GO:0000967","rRNA 5'-end processing",1,0,0,"1.0000"
"765","GO:0000972","transcription-dependent tethering of RNA...",7,0,0.03,"1.0000"
"766","GO:0000973","post-transcriptional tethering of RNA po...",4,0,0.02,"1.0000"
"767","GO:0001101","response to acid chemical",14,0,0.07,"1.0000"
"768","GO:0001109","promoter clearance during DNA-templated ...",7,0,0.03,"1.0000"
